Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3706.7580,4.9202,287.5350,1414.7344

3707.7580,4.9208,287.5337,1414.9099

3708.7580,4.9213,287.5315,1415.0335

3709.7580,4.9205,287.5333,1414.8178

3710.7580,4.9208,287.5333,1414.9067

3711.7580,4.9216,287.5318,1415.1118

3712.7580,4.9215,287.5306,1415.0932

3713.7580,4.9221,287.5285,1415.2427

3714.7580,4.9219,287.5302,1415.2071

3715.7580,4.9220,287.5306,1415.2328

3716.7580,4.9226,287.5282,1415.3757

3717.7580,4.9210,287.5344,1414.9431

3718.7580,4.9224,287.5298,1415.3278

3719.7580,4.9230,287.5276,1415.5051

3720.7580,4.9227,287.5281,1415.4136

3721.7580,4.9234,287.5251,1415.6127

3722.7580,4.9237,287.5228,1415.6799

3723.7580,4.9240,287.5217,1415.7542

3724.7580,4.9246,287.5207,1415.9162

3725.7580,4.9244,287.5209,1415.8538

3726.7580,4.9240,287.5225,1415.7573

3727.7580,4.9246,287.5221,1415.9247

3728.7580,4.9249,287.5195,1416.0094

3729.7580,4.9251,287.5186,1416.0491

3730.7580,4.9254,287.5192,1416.1577

3731.7580,4.9257,287.5178,1416.2276

3732.7580,4.9254,287.5173,1416.1470

3733.7580,4.9256,287.5183,1416.1950

3734.7590,4.9257,287.5188,1416.2188

3735.7580,4.9255,287.5191,1416.1778

3736.7580,4.9261,287.5186,1416.3506

3737.7580,4.9253,287.5208,1416.1122

3738.7580,4.9261,287.5189,1416.3466

3739.7580,4.9261,287.5189,1416.3581

3740.7580,4.9262,287.5184,1416.3612

3741.7580,4.9263,287.5189,1416.3995

3742.7580,4.9263,287.5197,1416.4009

3743.7580,4.9266,287.5190,1416.4770

3744.7580,4.9265,287.5183,1416.4468

3745.7580,4.9266,287.5173,1416.4942

3746.7580,4.9266,287.5171,1416.4963

3747.7580,4.9269,287.5165,1416.5509

3748.7580,4.9268,287.5163,1416.5241

3749.7590,4.9270,287.5163,1416.6041

3750.7580,4.9272,287.5143,1416.6527

3751.7590,4.9275,287.5146,1416.7310

3752.7580,4.9274,287.5144,1416.7093

3753.7590,4.9274,287.5139,1416.7086

3754.7580,4.9276,287.5137,1416.7611

3755.7580,4.9280,287.5124,1416.8610

3756.7580,4.9280,287.5122,1416.8479

3757.7580,4.9277,287.5138,1416.7707

3758.7580,4.9278,287.5137,1416.8199

3759.7580,4.9278,287.5137,1416.8149

3760.7580,4.9281,287.5139,1416.9016

3761.7580,4.9280,287.5137,1416.8746

3762.7580,4.9280,287.5141,1416.8732

3763.7580,4.9282,287.5141,1416.9369

3764.7580,4.9285,287.5126,1416.9928

3765.7580,4.9287,287.5125,1417.0586

3766.7580,4.9289,287.5117,1417.1125

3767.7580,4.9290,287.5102,1417.1507

3768.7590,4.9291,287.5099,1417.1740

3769.7580,4.9294,287.5090,1417.2348

3770.7580,4.9294,287.5091,1417.2543

3771.7580,4.9295,287.5084,1417.2705

3772.7590,4.9297,287.5078,1417.3356

3773.7580,4.9296,287.5077,1417.3067

3774.7580,4.9296,287.5071,1417.3076

3775.7580,4.9299,287.5067,1417.3828

3776.7580,4.9299,287.5071,1417.3887

3777.7580,4.9298,287.5074,1417.3669

3778.7580,4.9294,287.5104,1417.2548

3779.7590,4.9299,287.5086,1417.3819

3780.7580,4.9300,287.5074,1417.4081

3781.7580,4.9301,287.5077,1417.4558

3782.7590,4.9302,287.5069,1417.4580

3783.7580,4.9302,287.5065,1417.4766

3784.7580,4.9304,287.5070,1417.5345

3785.7580,4.9305,287.5073,1417.5643

3786.7580,4.9305,287.5071,1417.5430

3787.7580,4.9276,287.5176,1416.7641

3788.7580,4.9250,287.5315,1416.0849

3789.7580,4.9280,287.5193,1416.8938

3790.7580,4.9293,287.5128,1417.2340

3791.7580,4.9300,287.5104,1417.4148

3792.7580,4.9303,287.5083,1417.5071

3793.7580,4.9305,287.5082,1417.5564

3794.7590,4.9308,287.5077,1417.6516

3795.7580,4.9310,287.5058,1417.6771

3796.7590,4.9310,287.5068,1417.7037

3797.7580,4.9310,287.5065,1417.6871

3798.7590,4.9312,287.5066,1417.7592

3799.7580,4.9310,287.5075,1417.7095

3800.7580,4.9310,287.5095,1417.7012

3801.7590,4.9309,287.5093,1417.6831

3802.7580,4.9297,287.5138,1417.3438

3803.7580,4.9307,287.5106,1417.6344

3804.7580,4.9309,287.5093,1417.6860

3805.7580,4.9311,287.5090,1417.7435

3806.7580,4.9313,287.5079,1417.7779

3807.7580,4.9299,287.5140,1417.4153

3808.7580,4.9314,287.5081,1417.8280

3809.7580,4.9316,287.5073,1417.8728

3810.7580,4.9315,287.5080,1417.8542

3811.7580,4.9316,287.5075,1417.8655

3812.7580,4.9317,287.5084,1417.9116

3813.7580,4.9316,287.5077,1417.8862

3814.7580,4.9313,287.5089,1417.7949

3815.7580,4.9314,287.5093,1417.8173

3816.7580,4.9299,287.5152,1417.4297

3817.7580,4.9314,287.5090,1417.8149

3818.7580,4.9320,287.5075,1417.9862

3819.7580,4.9319,287.5076,1417.9614

3820.7580,4.9324,287.5061,1418.0810

3821.7580,4.9323,287.5064,1418.0579

3822.7580,4.9325,287.5066,1418.1276

3823.7580,4.9323,287.5069,1418.0829

3824.7580,4.9323,287.5070,1418.0732

3825.7580,4.9322,287.5065,1418.0321

3826.7580,4.9327,287.5059,1418.1885

3827.7580,4.9327,287.5060,1418.1764

3828.7580,4.9330,287.5067,1418.2626

3829.7580,4.9330,287.5065,1418.2590

3830.7580,4.9322,287.5096,1418.0461

3831.7580,4.9324,287.5085,1418.1185

3832.7580,4.9330,287.5059,1418.2740

3833.7580,4.9332,287.5060,1418.3105

3834.7580,4.9336,287.5043,1418.4350

3835.7580,4.9333,287.5055,1418.3620

3836.7580,4.9326,287.5092,1418.1651

3837.7580,4.9337,287.5048,1418.4713

3838.7590,4.9325,287.5088,1418.1234

3839.7580,4.9337,287.5043,1418.4562

3840.7580,4.9340,287.5048,1418.5365

3841.7580,4.9339,287.5048,1418.5136

3842.7590,4.9336,287.5064,1418.4530

3843.7580,4.9341,287.5050,1418.5779

3844.7580,4.9343,287.5037,1418.6379

3845.7580,4.9338,287.5068,1418.4886

3846.7580,4.9338,287.5064,1418.4854

3847.7590,4.9344,287.5047,1418.6542

3848.7580,4.9345,287.5039,1418.6985

3849.7580,4.9350,287.5025,1418.8151

3850.7580,4.9351,287.5022,1418.8531

3851.7580,4.9355,287.5007,1418.9625

3852.7580,4.9353,287.5017,1418.9117

3853.7590,4.9345,287.5064,1418.7126

3854.7580,4.9351,287.5034,1418.8470

3855.7580,4.9356,287.5016,1418.9804

3856.7580,4.9353,287.5027,1418.9231

3857.7580,4.9346,287.5053,1418.7147

3858.7580,4.9355,287.5025,1418.9696

3859.7580,4.9343,287.5065,1418.6521

3860.7580,4.9365,287.4978,1419.2316

3861.7590,4.9369,287.4966,1419.3494

3862.7580,4.9359,287.5011,1419.0728

3863.7580,4.9355,287.5036,1418.9818

3864.7580,4.9367,287.4989,1419.2952

3865.7580,4.9345,287.5087,1418.7064

3866.7580,4.9372,287.4972,1419.4192

3867.7580,4.9378,287.4942,1419.5744

3868.7580,4.9356,287.5029,1418.9902

3869.7580,4.9359,287.5019,1419.0822

3870.7580,4.9377,287.4956,1419.5765

3871.7580,4.9377,287.4947,1419.5683

3872.7580,4.9379,287.4951,1419.6089

3873.7580,4.9375,287.4958,1419.4995

3874.7580,4.9382,287.4933,1419.6980

3875.7580,4.9367,287.4994,1419.3002

3876.7590,4.9362,287.5033,1419.1715

3877.7580,4.9390,287.4902,1419.9169

3878.7580,4.9391,287.4902,1419.9381

3879.7580,4.9361,287.5038,1419.1443

3880.7580,4.9393,287.4899,1419.9997

3881.7580,4.9396,287.4884,1420.0666

3882.7580,4.9401,287.4860,1420.2099

3883.7580,4.9367,287.5010,1419.3092

3884.7580,4.9389,287.4917,1419.9041

3885.7580,4.9380,287.4978,1419.6559

3886.7580,4.9395,287.4900,1420.0627

3887.7580,4.9379,287.4959,1419.6238

3888.7580,4.9380,287.4965,1419.6597

3889.7590,4.9398,287.4887,1420.1277

3890.7580,4.9375,287.4985,1419.5265

3891.7580,4.9402,287.4869,1420.2351

3892.7580,4.9408,287.4840,1420.3965

3893.7590,4.9351,287.5089,1418.8737

3894.7590,4.9376,287.4997,1419.5530

3895.7580,4.9401,287.4879,1420.2301

3896.7580,4.9390,287.4928,1419.9187

3897.7590,4.9411,287.4842,1420.4879

3898.7580,4.9417,287.4814,1420.6363

3899.7580,4.9368,287.5025,1419.3310

3900.7580,4.9402,287.4881,1420.2518

3901.7580,4.9396,287.4903,1420.0803

3902.7580,4.9384,287.4973,1419.7901

3903.7580,4.9423,287.4792,1420.7973

3904.7580,4.9398,287.4896,1420.1543

3905.7590,4.9403,287.4892,1420.2893

3906.7580,4.9356,287.5101,1419.0360

3907.7580,4.9409,287.4871,1420.4417

3908.7580,4.9403,287.4908,1420.2792

3909.7580,4.9418,287.4835,1420.6919

3910.7580,4.9377,287.5009,1419.5982

3911.7580,4.9373,287.5064,1419.5146

3912.7580,4.9410,287.4886,1420.4854

3913.7580,4.9401,287.4936,1420.2357

3914.7580,4.9413,287.4881,1420.5734

3915.7580,4.9414,287.4874,1420.5846

3916.7580,4.9399,287.4936,1420.2022

3917.7580,4.9409,287.4901,1420.4529

3918.7580,4.9408,287.4906,1420.4443

3919.7580,4.9409,287.4907,1420.4587

3920.7580,4.9411,287.4901,1420.5168

3921.7580,4.9410,287.4906,1420.4928

3922.7580,4.9410,287.4898,1420.4815

3923.7580,4.9264,287.5530,1416.6072

3924.7580,4.9272,287.5523,1416.8324

3925.7580,4.9303,287.5390,1417.6581

3926.7590,4.9323,287.5306,1418.1864

3927.7580,4.9344,287.5213,1418.7574

3928.7580,4.9362,287.5137,1419.2311

3929.7580,4.9379,287.5062,1419.6667

3930.7590,4.9390,287.5005,1419.9748

3931.7580,4.9401,287.4957,1420.2490

3932.7580,4.9406,287.4939,1420.3924

3933.7580,4.9361,287.5133,1419.1916

3934.7580,4.9406,287.4948,1420.3995

3935.7580,4.9390,287.5013,1419.9668

3936.7580,4.9421,287.4876,1420.7941

3937.7580,4.9414,287.4911,1420.5977

3938.7580,4.9426,287.4870,1420.9258

3939.7580,4.9412,287.4925,1420.5530

3940.7580,4.9437,287.4828,1421.2264

3941.7580,4.9429,287.4857,1421.0226

3942.7580,4.9436,287.4830,1421.1936

3943.7590,4.9410,287.4948,1420.5044

3944.7580,4.9385,287.5032,1419.8371

3945.7580,4.9344,287.5257,1418.7769

3946.7580,4.9418,287.4916,1420.7277

3947.7580,4.9405,287.4970,1420.3736

3948.7580,4.9415,287.4930,1420.6555

3949.7580,4.9393,287.5027,1420.0509

3950.7580,4.9401,287.4997,1420.2864

3951.7580,4.9380,287.5073,1419.7198

3952.7580,4.9381,287.5089,1419.7468

3953.7580,4.9383,287.5078,1419.8112

3954.7580,4.9397,287.5026,1420.1809

3955.7580,4.9345,287.5263,1418.7883

3956.7580,4.9376,287.5137,1419.6268

3957.7580,4.9389,287.5061,1419.9777

3958.7580,4.9365,287.5182,1419.3256

3959.7580,4.9389,287.5079,1419.9660

3960.7580,4.9397,287.5038,1420.1707

3961.7580,4.9406,287.5006,1420.4231

3962.7580,4.9389,287.5080,1419.9744

3963.7590,4.9405,287.5014,1420.3981

3964.7580,4.9412,287.4980,1420.5909

3965.7580,4.9414,287.4969,1420.6450

3966.7580,4.9371,287.5167,1419.5101

3967.7580,4.9403,287.5037,1420.3647

3968.7580,4.9415,287.4973,1420.6789

3969.7590,4.9411,287.4992,1420.5730

3970.7580,4.9421,287.4949,1420.8204

3971.7580,4.9344,287.5280,1418.7798

3972.7580,4.9360,287.5242,1419.2106

3973.7580,4.9410,287.5021,1420.5541

3974.7590,4.9405,287.5034,1420.4045

3975.7580,4.9426,287.4943,1420.9784

3976.7580,4.9438,287.4892,1421.2812

3977.7580,4.9442,287.4870,1421.4056

3978.7580,4.9412,287.5003,1420.6028

3979.7580,4.9441,287.4867,1421.3647

3980.7580,4.9437,287.4907,1421.2566

3981.7580,4.9449,287.4839,1421.5887

3982.7580,4.9421,287.4971,1420.8269

3983.7580,4.9445,287.4862,1421.4860

3984.7590,4.9435,287.4906,1421.2040

3985.7580,4.9440,287.4890,1421.3465

3986.7580,4.9449,287.4858,1421.5745

3987.7580,4.9447,287.4866,1421.5268

3988.7580,4.9454,287.4837,1421.7280

3989.7580,4.9383,287.5134,1419.8179

3990.7580,4.9398,287.5105,1420.2437

3991.7590,4.9421,287.4988,1420.8440

3992.7580,4.9439,287.4910,1421.3258

3993.7580,4.9445,287.4903,1421.5014

3994.7580,4.9446,287.4867,1421.5136

3995.7580,4.9451,287.4860,1421.6572

3996.7580,4.9453,287.4849,1421.6947

3997.7580,4.9453,287.4843,1421.7038

3998.7580,4.9453,287.4850,1421.7024

3999.7580,4.9453,287.4851,1421.7127

4000.7590,4.9441,287.4915,1421.3759

4001.7580,4.9448,287.4871,1421.5585

4002.7580,4.9435,287.4938,1421.2229

4003.7580,4.9449,287.4881,1421.6100

4004.7580,4.9450,287.4878,1421.6179

4005.7580,4.9454,287.4857,1421.7455

4006.7580,4.9454,287.4853,1421.7316

4007.7580,4.9448,287.4872,1421.5803

4008.7580,4.9449,287.4869,1421.5868

4009.7580,4.9448,287.4895,1421.5779

4010.7580,4.9445,287.4902,1421.5034

4011.7580,4.9449,287.4888,1421.5979

4012.7590,4.9451,287.4877,1421.6578

4013.7580,4.9452,287.4876,1421.6702

4014.7580,4.9452,287.4873,1421.6743

4015.7580,4.9447,287.4900,1421.5605

4016.7580,4.9445,287.4914,1421.5017

4017.7580,4.9442,287.4931,1421.4129

4018.7580,4.9451,287.4894,1421.6667

4019.7580,4.9449,287.4891,1421.6026

4020.7580,4.9452,287.4884,1421.6944

4021.7580,4.9454,287.4877,1421.7421

4022.7580,4.9458,287.4862,1421.8594

4023.7580,4.9457,287.4863,1421.8249

4024.7580,4.9458,287.4859,1421.8421

4025.7580,4.9451,287.4891,1421.6759

4026.7580,4.9395,287.5127,1420.1581

4027.7580,4.9270,287.5712,1416.8539

4028.7580,4.9321,287.5497,1418.2298

4029.7580,4.9390,287.5185,1420.0537

4030.7580,4.9412,287.5099,1420.6411

4031.7580,4.9431,287.4999,1421.1453

4032.7580,4.9442,287.4948,1421.4441

4033.7580,4.9441,287.4946,1421.4159

4034.7580,4.9443,287.4947,1421.4671

4035.7580,4.9444,287.4945,1421.4892

4036.7580,4.9446,287.4932,1421.5510

4037.7580,4.9432,287.5004,1421.1599

4038.7580,4.9439,287.4976,1421.3647

4039.7580,4.9441,287.4975,1421.4048

4040.7580,4.9445,287.4955,1421.5307

4041.7580,4.9449,287.4934,1421.6318

4042.7580,4.9446,287.4957,1421.5432

4043.7580,4.9443,287.4970,1421.4823

4044.7580,4.9442,287.4986,1421.4517

4045.7580,4.9450,287.4950,1421.6701

4046.7580,4.9445,287.4968,1421.5325

4047.7580,4.9450,287.4956,1421.6556

4048.7580,4.9453,287.4954,1421.7465

4049.7580,4.9456,287.4940,1421.8384

4050.7580,4.9451,287.4963,1421.6857

4051.7580,4.9437,287.5015,1421.3075

4052.7580,4.9449,287.4970,1421.6461

4053.7580,4.9442,287.4992,1421.4530

4054.7590,4.9410,287.5130,1420.6138

4055.7580,4.9441,287.5015,1421.4341

4056.7580,4.9453,287.4954,1421.7541

4057.7580,4.9441,287.5011,1421.4403

4058.7580,4.9461,287.4926,1421.9566

4059.7580,4.9462,287.4914,1421.9796

4060.7580,4.9440,287.5017,1421.3995

4061.7580,4.9460,287.4937,1421.9423

4062.7580,4.9465,287.4912,1422.0839

4063.7580,4.9453,287.4964,1421.7564

4064.7580,4.9466,287.4913,1422.0985

4065.7580,4.9451,287.4980,1421.6993

4066.7580,4.9465,287.4923,1422.0926

4067.7580,4.9464,287.4921,1422.0505

4068.7580,4.9467,287.4914,1422.1403

4069.7580,4.9465,287.4921,1422.0917

4070.7580,4.9450,287.4995,1421.6793

4071.7580,4.9458,287.4964,1421.8872

4072.7580,4.9457,287.4979,1421.8853

4073.7580,4.9456,287.4972,1421.8345

4074.7580,4.9453,287.4984,1421.7650

4075.7580,4.9448,287.5017,1421.6361

4076.7580,4.9399,287.5236,1420.3468

4077.7580,4.9432,287.5101,1421.2147

4078.7580,4.9441,287.5058,1421.4535

4079.7580,4.9447,287.5029,1421.6043

4080.7580,4.9448,287.5021,1421.6373

4081.7580,4.9386,287.5274,1419.9951

4082.7580,4.9429,287.5118,1421.1514

4083.7580,4.9435,287.5076,1421.2813

4084.7580,4.9452,287.5004,1421.7420

4085.7580,4.9454,287.4992,1421.8020

4086.7580,4.9463,287.4948,1422.0455

4087.7580,4.9470,287.4925,1422.2302

4088.7580,4.9472,287.4928,1422.2744

4089.7580,4.9474,287.4918,1422.3349

4090.7580,4.9477,287.4906,1422.4217

4091.7580,4.9478,287.4895,1422.4352

4092.7590,4.9478,287.4912,1422.4439

4093.7590,4.9446,287.5048,1421.5871

4094.7580,4.9463,287.4957,1422.0436

4095.7580,4.9466,287.4973,1422.1274

4096.7580,4.9474,287.4927,1422.3496

4097.7590,4.9453,287.5023,1421.7873

4098.7580,4.9468,287.4956,1422.1689

4099.7580,4.9459,287.4993,1421.9379

4100.7580,4.9468,287.4964,1422.1807

4101.7580,4.9472,287.4949,1422.3005

4102.7580,4.9473,287.4938,1422.3073

4103.7580,4.9471,287.4949,1422.2782

4104.7580,4.9468,287.4969,1422.1754

4105.7580,4.9464,287.4977,1422.0689

4106.7580,4.9459,287.4997,1421.9473

4107.7580,4.9464,287.4983,1422.0718

4108.7580,4.9468,287.4967,1422.1768

4109.7580,4.9468,287.4969,1422.1941

4110.7580,4.9447,287.5059,1421.6191

4111.7580,4.9468,287.4972,1422.2017

4112.7580,4.9467,287.4975,1422.1733

4113.7580,4.9470,287.4973,1422.2561

4114.7590,4.9469,287.4982,1422.2263

4115.7580,4.9470,287.4975,1422.2360

4116.7580,4.9470,287.4965,1422.2413

4117.7580,4.9468,287.4983,1422.1943

4118.7580,4.9466,287.4994,1422.1365

4119.7580,4.9465,287.5004,1422.1098

4120.7590,4.9471,287.4982,1422.2696

4121.7580,4.9469,287.4980,1422.2382

4122.7580,4.9451,287.5073,1421.7596

4123.7580,4.9463,287.5019,1422.0762

4124.7590,4.9467,287.5002,1422.1786

4125.7580,4.9464,287.5004,1422.0950

4126.7580,4.9452,287.5081,1421.7806

4127.7590,4.9464,287.5018,1422.0995

4128.7580,4.9465,287.5021,1422.1160

4129.7580,4.9469,287.5001,1422.2445

4130.7580,4.9472,287.4996,1422.3156

4131.7590,4.9472,287.5000,1422.3180

4132.7580,4.9471,287.5009,1422.2957

4133.7580,4.9472,287.5000,1422.3283

4134.7580,4.9475,287.4991,1422.4040

4135.7580,4.9472,287.5006,1422.3271

4136.7580,4.9424,287.5229,1421.0487

4137.7590,4.9436,287.5185,1421.3643

4138.7580,4.9451,287.5100,1421.7707

4139.7580,4.9459,287.5078,1421.9744

4140.7580,4.9464,287.5060,1422.1165

4141.7580,4.9463,287.5063,1422.0859

4142.7580,4.9463,287.5068,1422.1057

4143.7580,4.9462,287.5074,1422.0657

4144.7580,4.9462,287.5076,1422.0647

4145.7580,4.9463,287.5072,1422.1045

4146.7590,4.9467,287.5056,1422.2039

4147.7580,4.9465,287.5053,1422.1340

4148.7580,4.9469,287.5056,1422.2736

4149.7580,4.9469,287.5054,1422.2661

4150.7580,4.9468,287.5059,1422.2466

4151.7590,4.9471,287.5056,1422.3284

4152.7590,4.9472,287.5047,1422.3532

4153.7580,4.9473,287.5041,1422.3687

4154.7580,4.9474,287.5030,1422.3996

4155.7580,4.9478,287.5011,1422.5083

4156.7580,4.9476,287.5016,1422.4538

4157.7580,4.9474,287.5040,1422.3902

4158.7580,4.9477,287.5030,1422.4691

4159.7580,4.9478,287.5028,1422.5033

4160.7590,4.9479,287.5017,1422.5327

4161.7590,4.9482,287.5007,1422.5971

4162.7580,4.9480,287.5031,1422.5666

4163.7580,4.9479,287.5024,1422.5379

4164.7580,4.9479,287.5025,1422.5314

4165.7580,4.9469,287.5074,1422.2670

4166.7580,4.9463,287.5113,1422.1126

4167.7580,4.9468,287.5076,1422.2500

4168.7580,4.9476,287.5053,1422.4656

4169.7590,4.9454,287.5156,1421.8738

4170.7580,4.9444,287.5194,1421.6129

4171.7580,4.9468,287.5096,1422.2423

4172.7580,4.9478,287.5046,1422.5123

4173.7580,4.9483,287.5034,1422.6531

4174.7580,4.9485,287.5011,1422.6961

4175.7590,4.9460,287.5130,1422.0341

4176.7580,4.9460,287.5127,1422.0470

4177.7580,4.9462,287.5136,1422.1117

4178.7590,4.9390,287.5433,1420.1668

4179.7580,4.9303,287.5844,1417.8841

4180.7580,4.9366,287.5577,1419.5703

4181.7580,4.9410,287.5374,1420.7187

4182.7580,4.9425,287.5305,1421.1091

4183.7580,4.9430,287.5288,1421.2584

4184.7580,4.9440,287.5256,1421.5254

4185.7580,4.9431,287.5285,1421.2679

4186.7580,4.9446,287.5222,1421.6903

4187.7580,4.9450,287.5203,1421.7891

4188.7580,4.9453,287.5189,1421.8660

4189.7580,4.9456,287.5178,1421.9607

4190.7580,4.9452,287.5195,1421.8362

4191.7580,4.9459,287.5157,1422.0356

4192.7580,4.9458,287.5171,1421.9961

4193.7590,4.9464,287.5137,1422.1507

4194.7580,4.9453,287.5186,1421.8623

4195.7580,4.9468,287.5121,1422.2538

4196.7590,4.9465,287.5138,1422.1960

4197.7580,4.9467,287.5122,1422.2447

4198.7580,4.9469,287.5118,1422.2989

4199.7580,4.9457,287.5170,1421.9661

4200.7590,4.9468,287.5127,1422.2752

4201.7580,4.9464,287.5141,1422.1649

4202.7580,4.9463,287.5152,1422.1453

4203.7580,4.9449,287.5216,1421.7727

4204.7580,4.9459,287.5167,1422.0366

4205.7580,4.9463,287.5156,1422.1331

4206.7580,4.9465,287.5142,1422.1997

4207.7580,4.9468,287.5138,1422.2745

4208.7580,4.9468,287.5134,1422.2777

4209.7580,4.9468,287.5130,1422.2700

4210.7580,4.9468,287.5131,1422.2725

4211.7580,4.9468,287.5124,1422.2653

