Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3217.2050,0.0019,0.0835,0.0002

3218.2050,0.0019,0.0837,0.0002

3219.2050,0.0019,0.0892,0.0002

3220.2060,0.0019,0.0833,0.0002

3221.2050,0.0019,0.0807,0.0002

3222.2050,0.0019,0.0898,0.0002

3223.2050,0.0019,0.0822,0.0002

3224.2050,0.0019,0.0998,0.0002

3225.2050,0.0019,0.0894,0.0002

3226.2050,0.0019,0.0767,0.0001

3227.2050,0.0019,0.0780,0.0001

3228.2050,0.0019,0.0733,0.0001

3229.2050,0.0019,0.0766,0.0001

3230.2050,0.0019,0.0777,0.0001

3231.2060,0.0019,0.0836,0.0002

3232.2050,0.0019,0.0682,0.0001

3233.2050,0.0019,0.0766,0.0001

3234.2050,0.0019,0.0724,0.0001

3235.2050,0.0019,0.0789,0.0002

3236.2060,0.0019,0.0811,0.0002

3237.2050,0.0019,0.0800,0.0002

3238.2050,0.0019,0.0869,0.0002

3239.2060,0.0019,0.0837,0.0002

3240.2050,0.0019,0.0776,0.0001

3241.2050,0.0019,0.0877,0.0002

3242.2050,0.0019,0.0668,0.0001

3243.2050,0.0019,0.0800,0.0002

