Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3218.6850,0.0017,0.0402,0.0001

3219.6850,0.0017,0.0286,0.0000

3220.6850,0.0017,0.0388,0.0001

3221.6850,0.0017,0.0313,0.0001

3222.6850,0.0017,0.0336,0.0001

3223.6850,0.0017,0.0244,0.0000

3224.6850,0.0017,0.0303,0.0001

3225.6850,0.0017,0.0320,0.0001

3226.6850,0.0017,0.0356,0.0001

3227.6850,0.0017,0.0239,0.0000

3228.6850,0.0017,0.0404,0.0001

3229.6860,0.0017,0.0343,0.0001

3230.6850,0.0017,0.0252,0.0000

3231.6850,0.0017,0.0397,0.0001

3232.6850,0.0017,0.0331,0.0001

3233.6850,0.0017,0.0282,0.0000

3234.6860,0.0017,0.0291,0.0000

3235.6850,0.0017,0.0363,0.0001

3236.6850,0.0017,0.0280,0.0000

3237.6860,0.0017,0.0378,0.0001

3238.6850,0.0017,0.0386,0.0001

3239.6860,0.0017,0.0337,0.0001

3240.6850,0.0017,0.0471,0.0001

3241.6860,0.0017,0.0324,0.0001

3242.6850,0.0017,0.0351,0.0001

3243.6850,0.0017,0.0390,0.0001

