Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
1901.6500,4.9721,286.2775,1423.3963

1902.6500,4.9720,286.2785,1423.3885

1903.6500,4.9721,286.2791,1423.4084

1904.6500,4.9722,286.2794,1423.4243

1905.6510,4.9724,286.2798,1423.4926

1906.6500,4.9724,286.2803,1423.5005

1907.6500,4.9723,286.2823,1423.4870

1908.6500,4.9723,286.2834,1423.4842

1909.6500,4.9724,286.2829,1423.5265

1910.6500,4.9726,286.2833,1423.5696

1911.6500,4.9725,286.2843,1423.5600

1912.6500,4.9723,286.2869,1423.5131

1913.6500,4.9713,286.2917,1423.2420

1914.6500,4.9723,286.2892,1423.5199

1915.6500,4.9726,286.2881,1423.6024

1916.6500,4.9725,286.2893,1423.5813

1917.6500,4.9727,286.2889,1423.6413

1918.6500,4.9729,286.2903,1423.6857

1919.6500,4.9715,286.2972,1423.3156

1920.6500,4.9693,286.3084,1422.7570

1921.6500,4.9708,286.3024,1423.1584

1922.6500,4.9718,286.2995,1423.4137

1923.6500,4.9716,286.3019,1423.3650

1924.6500,4.9715,286.3031,1423.3549

1925.6500,4.9718,286.3017,1423.4472

1926.6500,4.9724,286.3010,1423.6137

1927.6510,4.9725,286.3012,1423.6378

1928.6500,4.9725,286.3012,1423.6415

1929.6500,4.9728,286.3023,1423.7259

1930.6500,4.9728,286.3024,1423.7247

1931.6500,4.9731,286.3022,1423.8026

1932.6500,4.9730,286.3032,1423.7880

1933.6510,4.9730,286.3037,1423.8010

1934.6510,4.9732,286.3032,1423.8298

1935.6500,4.9733,286.3036,1423.8794

1936.6500,4.9731,286.3076,1423.8305

1937.6500,4.9732,286.3071,1423.8744

1938.6500,4.9730,286.3092,1423.8268

1939.6500,4.9730,286.3096,1423.8269

1940.6510,4.9730,286.3104,1423.8360

1941.6500,4.9734,286.3099,1423.9270

1942.6500,4.9729,286.3124,1423.8150

1943.6510,4.9724,286.3155,1423.6610

1944.6500,4.9726,286.3165,1423.7380

1945.6500,4.9726,286.3160,1423.7303

1946.6500,4.9720,286.3194,1423.5819

1947.6500,4.9725,286.3188,1423.7286

1948.6500,4.9727,286.3178,1423.7761

1949.6500,4.9723,286.3204,1423.6825

1950.6500,4.9727,286.3194,1423.7898

1951.6500,4.9726,286.3216,1423.7608

1952.6510,4.9727,286.3219,1423.7860

1953.6500,4.9731,286.3218,1423.9057

1954.6500,4.9725,286.3252,1423.7629

1955.6500,4.9717,286.3301,1423.5506

1956.6500,4.9728,286.3251,1423.8514

1957.6500,4.9729,286.3264,1423.8594

1958.6500,4.9724,286.3294,1423.7412

1959.6500,4.9714,286.3355,1423.4763

1960.6500,4.9716,286.3349,1423.5488

1961.6500,4.9719,286.3345,1423.6281

1962.6500,4.9728,286.3321,1423.8633

1963.6510,4.9728,286.3316,1423.8747

1964.6500,4.9725,286.3339,1423.7851

1965.6500,4.9724,286.3355,1423.7614

1966.6500,4.9729,286.3334,1423.9204

1967.6500,4.9723,286.3370,1423.7470

1968.6500,4.9731,286.3333,1423.9515

1969.6500,4.9735,286.3343,1424.0956

1970.6500,4.9732,286.3369,1424.0045

1971.6500,4.9731,286.3374,1423.9834

1972.6500,4.9734,286.3368,1424.0570

1973.6500,4.9709,286.3486,1423.4144

1974.6500,4.9728,286.3408,1423.9292

1975.6500,4.9731,286.3407,1424.0103

1976.6500,4.9732,286.3417,1424.0397

1977.6500,4.9725,286.3461,1423.8619

1978.6500,4.9723,286.3476,1423.8100

1979.6500,4.9720,286.3504,1423.7367

1980.6510,4.9716,286.3528,1423.6285

1981.6500,4.9719,286.3511,1423.7070

1982.6500,4.9721,286.3514,1423.7669

1983.6500,4.9713,286.3558,1423.5643

1984.6500,4.9711,286.3587,1423.5206

1985.6500,4.9717,286.3575,1423.6863

1986.6500,4.9707,286.3627,1423.4091

1987.6500,4.9713,286.3596,1423.5870

1988.6500,4.9712,286.3618,1423.5500

1989.6500,4.9716,286.3607,1423.6583

1990.6500,4.9714,286.3626,1423.6131

1991.6500,4.9714,286.3629,1423.6275

1992.6500,4.9716,286.3622,1423.6825

1993.6500,4.9706,286.3684,1423.4294

1994.6500,4.9710,286.3672,1423.5429

1995.6500,4.9709,286.3696,1423.5009

1996.6500,4.9697,286.3747,1423.1975

1997.6500,4.9700,286.3750,1423.2965

1998.6510,4.9701,286.3768,1423.3136

1999.6500,4.9707,286.3740,1423.4722

2000.6500,4.9711,286.3730,1423.5921

2001.6500,4.9714,286.3729,1423.6856

2002.6500,4.9716,286.3720,1423.7260

2003.6500,4.9718,286.3729,1423.7752

2004.6500,4.9701,286.3817,1423.3348

2005.6500,4.9706,286.3806,1423.4905

2006.6500,4.9714,286.3779,1423.6954

2007.6500,4.9717,286.3766,1423.7803

2008.6500,4.9703,286.3836,1423.4061

2009.6500,4.9709,286.3815,1423.5852

2010.6500,4.9713,286.3823,1423.6808

2011.6510,4.9720,286.3788,1423.8783

2012.6500,4.9721,286.3781,1423.9101

2013.6500,4.9719,286.3802,1423.8617

2014.6500,4.9712,286.3860,1423.6708

2015.6500,4.9711,286.3866,1423.6649

2016.6500,4.9708,286.3891,1423.5830

2017.6510,4.9724,286.3816,1424.0104

2018.6500,4.9718,286.3855,1423.8564

2019.6500,4.9709,286.3894,1423.6113

2020.6500,4.9714,286.3889,1423.7451

2021.6500,4.9719,286.3879,1423.9000

2022.6500,4.9706,286.3945,1423.5497

2023.6500,4.9701,286.3975,1423.4185

2024.6510,4.9697,286.3997,1423.3096

2025.6500,4.9693,286.4032,1423.2151

2026.6510,4.9698,286.4023,1423.3530

2027.6500,4.9688,286.4072,1423.0893

2028.6510,4.9680,286.4126,1422.8883

2029.6500,4.9687,286.4088,1423.0793

2030.6500,4.9690,286.4091,1423.1665

2031.6500,4.9694,286.4079,1423.2895

2032.6500,4.9703,286.4054,1423.5120

2033.6500,4.9700,286.4076,1423.4509

2034.6500,4.9702,286.4075,1423.4961

2035.6500,4.9709,286.4056,1423.6848

2036.6500,4.9711,286.4053,1423.7494

2037.6500,4.9710,286.4058,1423.7165

2038.6500,4.9719,286.4034,1423.9754

2039.6500,4.9719,286.4044,1423.9700

2040.6500,4.9704,286.4106,1423.5844

2041.6500,4.9703,286.4124,1423.5511

2042.6500,4.9684,286.4216,1423.0695

2043.6500,4.9712,286.4098,1423.7920

2044.6500,4.9674,286.4278,1422.8040

2045.6500,4.9712,286.4126,1423.8094

2046.6500,4.9702,286.4170,1423.5451

2047.6500,4.9703,286.4170,1423.5790

2048.6500,4.9719,286.4103,1424.0142

2049.6500,4.9695,286.4215,1423.3777

2050.6510,4.9711,286.4164,1423.7931

2051.6500,4.9722,286.4122,1424.0973

2052.6510,4.9722,286.4132,1424.0920

2053.6500,4.9674,286.4354,1422.8490

2054.6510,4.9697,286.4269,1423.4444

2055.6500,4.9707,286.4232,1423.7170

2056.6500,4.9715,286.4200,1423.9369

2057.6500,4.9717,286.4204,1424.0022

2058.6510,4.9688,286.4346,1423.2458

2059.6510,4.9716,286.4231,1423.9816

2060.6500,4.9703,286.4291,1423.6401

2061.6510,4.9714,286.4249,1423.9284

2062.6500,4.9717,286.4242,1424.0106

2063.6500,4.9724,286.4221,1424.2167

2064.6500,4.9723,286.4234,1424.1854

2065.6500,4.9683,286.4409,1423.1277

2066.6500,4.9713,286.4297,1423.9139

2067.6500,4.9725,286.4243,1424.2541

2068.6500,4.9715,286.4290,1423.9900

2069.6500,4.9718,286.4291,1424.0630

2070.6500,4.9716,286.4294,1424.0039

2071.6500,4.9706,286.4365,1423.7747

2072.6500,4.9724,286.4290,1424.2511

2073.6500,4.9710,286.4351,1423.8787

2074.6500,4.9713,286.4352,1423.9516

2075.6510,4.9715,286.4354,1424.0194

2076.6500,4.9717,286.4355,1424.0695

2077.6510,4.9698,286.4443,1423.5583

2078.6500,4.9717,286.4376,1424.0777

2079.6500,4.9706,286.4413,1423.7881

2080.6500,4.9709,286.4408,1423.8662

2081.6500,4.9728,286.4334,1424.3657

2082.6500,4.9692,286.4517,1423.4484

2083.6500,4.9690,286.4536,1423.3997

2084.6500,4.9693,286.4531,1423.4823

2085.6500,4.9697,286.4522,1423.5860

2086.6500,4.9694,286.4550,1423.5044

2087.6500,4.9691,286.4562,1423.4351

2088.6500,4.9697,286.4543,1423.5955

2089.6500,4.9700,286.4538,1423.6862

2090.6500,4.9704,286.4523,1423.7916

2091.6500,4.9712,286.4489,1424.0037

2092.6500,4.9706,286.4532,1423.8332

2093.6500,4.9707,286.4535,1423.8756

2094.6500,4.9670,286.4704,1422.8871

2095.6500,4.9705,286.4575,1423.8356

2096.6500,4.9711,286.4547,1424.0039

2097.6500,4.9715,286.4545,1424.0976

2098.6500,4.9704,286.4586,1423.8126

2099.6510,4.9709,286.4584,1423.9677

2100.6500,4.9716,286.4552,1424.1481

2101.6500,4.9717,286.4551,1424.1760

2102.6500,4.9721,286.4548,1424.2780

2103.6500,4.9725,286.4531,1424.4011

2104.6500,4.9713,286.4590,1424.0859

2105.6500,4.9720,286.4575,1424.2795

2106.6500,4.9712,286.4631,1424.0576

2107.6500,4.9713,286.4625,1424.0992

2108.6500,4.9726,286.4590,1424.4324

2109.6500,4.9725,286.4585,1424.4195

2110.6500,4.9716,286.4639,1424.1727

2111.6500,4.9723,286.4614,1424.3610

2112.6500,4.9709,286.4668,1424.0095

2113.6500,4.9700,286.4746,1423.7915

2114.6500,4.9729,286.4618,1424.5433

2115.6500,4.9731,286.4618,1424.5892

2116.6500,4.9729,286.4634,1424.5420

2117.6500,4.9730,286.4638,1424.5825

2118.6500,4.9689,286.4826,1423.5129

2119.6510,4.9724,286.4678,1424.4233

2120.6500,4.9732,286.4649,1424.6606

2121.6500,4.9682,286.4874,1423.3241

2122.6500,4.9725,286.4701,1424.4627

2123.6500,4.9731,286.4671,1424.6187

2124.6500,4.9732,286.4673,1424.6710

2125.6500,4.9698,286.4838,1423.7589

2126.6510,4.9711,286.4796,1424.1112

2127.6500,4.9727,286.4731,1424.5486

2128.6500,4.9716,286.4777,1424.2624

2129.6500,4.9710,286.4823,1424.1075

2130.6500,4.9709,286.4835,1424.0908

2131.6500,4.9712,286.4825,1424.1634

2132.6500,4.9716,286.4819,1424.2705

2133.6500,4.9722,286.4794,1424.4426

2134.6500,4.9724,286.4797,1424.4787

2135.6500,4.9725,286.4812,1424.5168

2136.6500,4.9728,286.4791,1424.6095

2137.6500,4.9732,286.4774,1424.6962

2138.6500,4.9731,286.4788,1424.6902

2139.6500,4.9731,286.4801,1424.6965

2140.6500,4.9732,286.4807,1424.7153

2141.6500,4.9726,286.4838,1424.5668

2142.6500,4.9694,286.4994,1423.7284

2143.6500,4.9724,286.4870,1424.5193

2144.6500,4.9728,286.4847,1424.6376

2145.6500,4.9730,286.4852,1424.7024

2146.6500,4.9731,286.4847,1424.7242

2147.6500,4.9716,286.4927,1424.3225

2148.6500,4.9725,286.4918,1424.5673

2149.6500,4.9730,286.4890,1424.7197

2150.6500,4.9727,286.4912,1424.6460

2151.6500,4.9731,286.4901,1424.7481

2152.6500,4.9732,286.4915,1424.7807

2153.6500,4.9728,286.4935,1424.6618

2154.6500,4.9639,286.5332,1422.3093

2155.6500,4.9689,286.5129,1423.6623

2156.6500,4.9711,286.5033,1424.2497

2157.6500,4.9719,286.5006,1424.4396

2158.6500,4.9697,286.5104,1423.8832

2159.6500,4.9725,286.4990,1424.6052

2160.6500,4.9727,286.4979,1424.6690

2161.6500,4.9712,286.5052,1424.2612

2162.6500,4.9709,286.5068,1424.1963

2163.6500,4.9717,286.5052,1424.4209

2164.6500,4.9718,286.5052,1424.4539

2165.6500,4.9726,286.5015,1424.6650

2166.6500,4.9711,286.5086,1424.2736

2167.6500,4.9725,286.5042,1424.6540

2168.6510,4.9725,286.5046,1424.6419

2169.6500,4.9730,286.5032,1424.7887

2170.6500,4.9732,286.5029,1424.8426

2171.6500,4.9716,286.5112,1424.4262

2172.6500,4.9716,286.5128,1424.4357

2173.6500,4.9711,286.5147,1424.2987

2174.6500,4.9707,286.5190,1424.1877

2175.6510,4.9723,286.5122,1424.6289

2176.6500,4.9715,286.5162,1424.4234

2177.6500,4.9730,286.5099,1424.8051

2178.6500,4.9732,286.5098,1424.8641

2179.6500,4.9731,286.5102,1424.8513

2180.6500,4.9733,286.5107,1424.9047

2181.6500,4.9722,286.5170,1424.6207

2182.6500,4.9716,286.5190,1424.4494

2183.6500,4.9732,286.5138,1424.8878

2184.6500,4.9734,286.5124,1424.9515

2185.6500,4.9730,286.5158,1424.8418

2186.6500,4.9734,286.5146,1424.9402

2187.6500,4.9710,286.5260,1424.3280

2188.6500,4.9709,286.5259,1424.2773

2189.6500,4.9723,286.5211,1424.6674

2190.6500,4.9712,286.5267,1424.3779

2191.6500,4.9727,286.5211,1424.7857

2192.6500,4.9726,286.5214,1424.7650

2193.6500,4.9695,286.5368,1423.9339

2194.6500,4.9720,286.5261,1424.6109

2195.6500,4.9710,286.5318,1424.3451

2196.6500,4.9697,286.5368,1424.0114

2197.6500,4.9690,286.5438,1423.8487

2198.6500,4.9706,286.5364,1424.2564

2199.6500,4.9718,286.5315,1424.5839

2200.6500,4.9735,286.5250,1425.0411

2201.6500,4.9732,286.5265,1424.9491

2202.6510,4.9735,286.5259,1425.0228

2203.6500,4.9719,286.5344,1424.6165

2204.6500,4.9725,286.5312,1424.7858

2205.6510,4.9730,286.5299,1424.9264

2206.6500,4.9736,286.5277,1425.0650

2207.6500,4.9725,286.5328,1424.7749

2208.6500,4.9738,286.5275,1425.1421

2209.6500,4.9735,286.5304,1425.0570

2210.6500,4.9725,286.5355,1424.7955

2211.6500,4.9738,286.5309,1425.1591

2212.6510,4.9740,286.5299,1425.1914

2213.6500,4.9735,286.5318,1425.0762

2214.6500,4.9651,286.5707,1422.8458

2215.6500,4.9680,286.5603,1423.6437

2216.6500,4.9698,286.5524,1424.1135

2217.6500,4.9714,286.5461,1424.5477

2218.6500,4.9728,286.5413,1424.9147

2219.6500,4.9729,286.5410,1424.9374

2220.6500,4.9735,286.5412,1425.1038

2221.6500,4.9730,286.5428,1424.9660

2222.6500,4.9739,286.5400,1425.2219

2223.6500,4.9735,286.5408,1425.1236

2224.6500,4.9683,286.5672,1423.7419

2225.6500,4.9720,286.5509,1424.7276

2226.6500,4.9733,286.5451,1425.0746

2227.6500,4.9738,286.5439,1425.2063

2228.6500,4.9728,286.5485,1424.9373

2229.6500,4.9735,286.5466,1425.1373

2230.6510,4.9737,286.5465,1425.2075

2231.6500,4.9737,286.5474,1425.1937

2232.6510,4.9738,286.5479,1425.2252

2233.6500,4.9738,286.5481,1425.2280

2234.6940,4.9738,286.5496,1425.2376

2235.6500,4.9740,286.5510,1425.3174

2236.6500,4.9739,286.5496,1425.2587

2237.6510,4.9740,286.5504,1425.3112

2238.6500,4.9739,286.5532,1425.2738

2239.6500,4.9711,286.5658,1424.5543

2240.6510,4.9732,286.5579,1425.1067

2241.6510,4.9733,286.5561,1425.1429

2242.6500,4.9736,286.5569,1425.2060

2243.6500,4.9733,286.5579,1425.1507

2244.6500,4.9736,286.5582,1425.2288

2245.6500,4.9740,286.5561,1425.3161

2246.6510,4.9740,286.5569,1425.3392

2247.6500,4.9738,286.5592,1425.2848

2248.6500,4.9739,286.5594,1425.3050

2249.6500,4.9682,286.5859,1423.8090

2250.6500,4.9707,286.5763,1424.4922

2251.6500,4.9736,286.5634,1425.2632

2252.6500,4.9741,286.5625,1425.3989

2253.6500,4.9741,286.5628,1425.3880

2254.6500,4.9742,286.5629,1425.4252

2255.6500,4.9743,286.5627,1425.4549

2256.6500,4.9710,286.5798,1424.5760

2257.6500,NaN,NaN,NaN

2258.6500,4.9721,286.5746,1424.8858

2259.6500,4.9725,286.5748,1424.9852

2260.6510,4.9736,286.5681,1425.2714

2261.6500,4.9716,286.5807,1424.7753

2262.6500,4.9734,286.5736,1425.2430

2263.6500,4.9737,286.5713,1425.3130

2264.6500,4.9722,286.5804,1424.9292

2265.6500,4.9737,286.5742,1425.3222

2266.6500,4.9745,286.5705,1425.5520

2267.6500,4.9747,286.5701,1425.6005

2268.6500,4.9747,286.5715,1425.5967

2269.6500,4.9710,286.5875,1424.6183

2270.6500,4.9738,286.5770,1425.3857

2271.6500,4.9727,286.5819,1425.0875

2272.6510,4.9746,286.5745,1425.5889

2273.6510,4.9749,286.5742,1425.6749

2274.6500,4.9749,286.5743,1425.6767

2275.6500,4.9745,286.5766,1425.5663

2276.6500,4.9744,286.5773,1425.5568

2277.6500,4.9717,286.5888,1424.8428

2278.6510,4.9603,286.6430,1421.8389

2279.6500,4.9600,286.6458,1421.7775

2280.6500,4.9606,286.6446,1421.9321

2281.6500,4.9614,286.6417,1422.1299

2282.6500,4.9624,286.6376,1422.3980

2283.6500,4.9641,286.6320,1422.8633

2284.6500,4.9650,286.6277,1423.1143

2285.6500,4.9664,286.6224,1423.4937

2286.6500,4.9677,286.6168,1423.8129

2287.6500,4.9691,286.6111,1424.1917

2288.6500,4.9692,286.6115,1424.2257

2289.6500,4.9701,286.6070,1424.4702

2290.6500,4.9709,286.6040,1424.6890

2291.6510,4.9716,286.6025,1424.8625

2292.6500,4.9663,286.6264,1423.4691

2293.6500,4.9715,286.6039,1424.8493

2294.6510,4.9712,286.6054,1424.7846

2295.6500,4.9721,286.6026,1425.0113

2296.6500,4.9727,286.5995,1425.1732

2297.6500,4.9732,286.5983,1425.3099

2298.6500,4.9736,286.5980,1425.4168

2299.6500,4.9724,286.6040,1425.1014

2300.6500,4.9740,286.5988,1425.5289

2301.6500,4.9731,286.6032,1425.3037

2302.6500,4.9746,286.5976,1425.7153

2303.6500,4.9744,286.5966,1425.6591

2304.6500,4.9749,286.5956,1425.7874

2305.6510,4.9750,286.5949,1425.7988

2306.6500,4.9749,286.5965,1425.7921

2307.6500,4.9745,286.5984,1425.6723

2308.6500,4.9611,286.6604,1422.1488

2309.6500,4.9627,286.6554,1422.5729

2310.6500,4.9648,286.6458,1423.1514

2311.6500,4.9672,286.6354,1423.7830

2312.6500,4.9698,286.6258,1424.4799

2313.6500,4.9718,286.6168,1425.0068

2314.6500,4.9732,286.6107,1425.3662

2315.6500,4.9740,286.6084,1425.5946

2316.6510,4.9748,286.6040,1425.7980

2317.6500,4.9755,286.6020,1425.9976

2318.6500,4.9744,286.6072,1425.6908

2319.6500,4.9758,286.6026,1426.0808

2320.6500,4.9753,286.6048,1425.9514

2321.6500,4.9762,286.6014,1426.1830

2322.6500,4.9768,286.6001,1426.3558

2323.6500,4.9763,286.6020,1426.2234

2324.6500,4.9752,286.6077,1425.9365

2325.6500,4.9758,286.6066,1426.0950

2326.6500,4.9753,286.6088,1425.9575

2327.6500,4.9758,286.6089,1426.1097

2328.6500,4.9762,286.6079,1426.2048

2329.6500,4.9774,286.6012,1426.5431

2330.6500,4.9744,286.6153,1425.7293

2331.6500,4.9772,286.6039,1426.4932

2332.6500,4.9761,286.6082,1426.2003

2333.6500,4.9773,286.6045,1426.5286

2334.6500,4.9761,286.6111,1426.1945

2335.6500,4.9766,286.6091,1426.3345

2336.6500,4.9768,286.6071,1426.3923

2337.6500,4.9732,286.6258,1425.4476

2338.6500,4.9780,286.6052,1426.7180

2339.6500,4.9786,286.6027,1426.8818

2340.6500,4.9746,286.6209,1425.8166

2341.6500,4.9769,286.6125,1426.4337

2342.6500,4.9794,286.6024,1427.0987

2343.6510,4.9791,286.6024,1427.0149

2344.6500,4.9681,286.6536,1424.1240

2345.6510,4.9708,286.6437,1424.8576

2346.6500,4.9740,286.6289,1425.7001

2347.6500,4.9768,286.6150,1426.4361

2348.6500,4.9778,286.6115,1426.7078

2349.6500,4.9807,286.5978,1427.4465

2350.6500,4.9809,286.5963,1427.5065

2351.6500,4.9815,286.5965,1427.6728

2352.6500,4.9819,286.5943,1427.7970

2353.6500,4.9821,286.5937,1427.8383

2354.6500,4.9825,286.5938,1427.9429

2355.6510,4.9799,286.6059,1427.2802

2356.6500,4.9808,286.6030,1427.5054

2357.6500,4.9817,286.5999,1427.7406

2358.6500,4.9821,286.5978,1427.8528

2359.6500,4.9824,286.5967,1427.9522

2360.6500,4.9828,286.5967,1428.0494

2361.6510,4.9826,286.5977,1427.9967

2362.6500,4.9825,286.5986,1427.9747

2363.6500,4.9737,286.6400,1425.6589

2364.6500,4.9661,286.6777,1423.6586

2365.6500,4.9664,286.6785,1423.7597

2366.6500,4.9692,286.6661,1424.4984

2367.6500,4.9731,286.6492,1425.5212

2368.6500,4.9743,286.6442,1425.8407

2369.6500,4.9767,286.6328,1426.4790

2370.6500,4.9747,286.6419,1425.9583

2371.6510,4.9776,286.6298,1426.7146

2372.6500,4.9787,286.6257,1427.0164

2373.6500,4.9760,286.6379,1426.3172

2374.6500,4.9766,286.6371,1426.4790

2375.6500,4.9791,286.6249,1427.1412

2376.6500,4.9794,286.6236,1427.2119

2377.6510,4.9748,286.6460,1426.0021

2378.6500,4.9791,286.6272,1427.1580

2379.6500,4.9795,286.6254,1427.2637

2380.6500,4.9750,286.6486,1426.0773

2381.6500,4.9781,286.6347,1426.8882

2382.6500,4.9793,286.6293,1427.1990

2383.6500,4.9734,286.6573,1425.6578

2384.6500,4.9782,286.6360,1426.9298

2385.6510,4.9789,286.6330,1427.1108

2386.6500,4.9800,286.6290,1427.4171

2387.6500,4.9805,286.6262,1427.5312

2388.6500,4.9802,286.6282,1427.4635

2389.6500,4.9803,286.6287,1427.5092

2390.6500,4.9650,286.6998,1423.4556

2391.6500,4.9681,286.6880,1424.3027

2392.6500,4.9704,286.6765,1424.9074

2393.6510,4.9723,286.6688,1425.3993

2394.6510,4.9750,286.6565,1426.1081

2395.6510,4.9754,286.6562,1426.2376

2396.6510,4.9744,286.6601,1425.9737

2397.6500,4.9650,286.7048,1423.4896

2398.6510,4.9712,286.6786,1425.1372

2399.6500,4.9751,286.6599,1426.1509

2400.6510,4.9709,286.6797,1425.0492

2401.6500,4.9726,286.6733,1425.5148

2402.6500,4.9708,286.6813,1425.0479

2403.6500,4.9741,286.6686,1425.9137

2404.6500,4.9763,286.6590,1426.4999

2405.6510,4.9773,286.6541,1426.7716

2406.6500,4.9780,286.6503,1426.9522

2407.6500,4.9784,286.6496,1427.0470

2408.6510,4.9756,286.6624,1426.3163

2409.6500,4.9784,286.6503,1427.0513

2410.6500,4.9787,286.6504,1427.1554

2411.6500,4.9780,286.6537,1426.9679

2412.6500,4.9765,286.6621,1426.5773

2413.6500,4.9772,286.6601,1426.7684

2414.6500,4.9763,286.6641,1426.5142

2415.6500,4.9779,286.6572,1426.9586

2416.6500,4.9780,286.6577,1426.9910

2417.6500,4.9773,286.6614,1426.7970

2418.6510,4.9779,286.6601,1426.9610

2419.6500,4.9780,286.6600,1426.9950

2420.6510,4.9782,286.6598,1427.0493

2421.6500,4.9784,286.6599,1427.1132

2422.6510,4.9786,286.6588,1427.1455

2423.6500,4.9788,286.6597,1427.2202

2424.6510,4.9788,286.6579,1427.2209

2425.6500,4.9791,286.6575,1427.2983

2426.6510,4.9791,286.6585,1427.2991

2427.6510,4.9793,286.6586,1427.3532

2428.6500,4.9664,286.7163,1423.9438

2429.6500,4.9563,286.7650,1421.2834

2430.6500,4.9537,286.7777,1420.6249

2431.6500,4.9523,286.7860,1420.2389

2432.6510,4.9507,286.7932,1419.8180

2433.6500,4.9504,286.7956,1419.7527

2434.6500,4.9501,286.7970,1419.6851

2435.6510,4.9497,286.7990,1419.5627

2436.6500,4.9500,286.7994,1419.6426

2437.6500,4.9497,286.8013,1419.5708

2438.6500,4.9495,286.8029,1419.5287

2439.6510,4.9492,286.8044,1419.4614

2440.6500,4.9492,286.8045,1419.4544

2441.6500,4.9489,286.8068,1419.3808

2442.6500,4.9491,286.8069,1419.4264

2443.6500,4.9489,286.8073,1419.3808

2444.6500,4.9487,286.8093,1419.3220

2445.6510,4.9486,286.8099,1419.3138

2446.6500,4.9477,286.8150,1419.0869

2447.6510,4.9484,286.8132,1419.2555

2448.6500,4.9486,286.8127,1419.3205

2449.6510,4.9487,286.8132,1419.3641

2450.6500,4.9487,286.8140,1419.3589

2451.6510,4.9483,286.8155,1419.2499

2452.6500,4.9482,286.8167,1419.2377

2453.6500,4.9477,286.8186,1419.1016

2454.6500,4.9474,286.8201,1419.0249

2455.6500,4.9459,286.8279,1418.6359

2456.6500,4.9450,286.8322,1418.3730

2457.6500,4.9456,286.8315,1418.5534

2458.6500,4.9460,286.8295,1418.6658

2459.6500,4.9464,286.8281,1418.7702

2460.6510,4.9466,286.8287,1418.8288

2461.6500,4.9468,286.8281,1418.8810

2462.6500,4.9468,286.8283,1418.8915

2463.6500,4.9469,286.8286,1418.9254

2464.6500,4.9469,286.8288,1418.9174

2465.6500,4.9469,286.8299,1418.9328

2466.6500,4.9471,286.8292,1418.9587

2467.6500,4.9471,286.8299,1418.9876

2468.6500,4.9472,286.8304,1419.0001

2469.6500,4.9470,286.8314,1418.9656

2470.6500,4.9472,286.8329,1419.0085

2471.6500,4.9472,286.8329,1419.0312

2472.6500,4.9472,286.8329,1419.0249

2473.6500,4.9474,286.8324,1419.0718

2474.6510,4.9474,286.8334,1419.0834

2475.6500,4.9469,286.8361,1418.9519

2476.6500,4.9427,286.8547,1417.8418

2477.6510,4.9431,286.8539,1417.9552

2478.6500,4.9433,286.8530,1418.0041

2479.6500,4.9436,286.8520,1418.0948

2480.6500,4.9436,286.8528,1418.0950

2481.6500,4.9439,286.8518,1418.1766

2482.6500,4.9442,286.8512,1418.2516

2483.6500,4.9446,286.8496,1418.3422

2484.6500,4.9446,286.8497,1418.3714

2485.6500,4.9450,286.8489,1418.4543

2486.6500,4.9453,286.8485,1418.5400

2487.6500,4.9457,286.8468,1418.6597

2488.6500,4.9463,286.8458,1418.8245

2489.6500,4.9467,286.8440,1418.9403

2490.6510,4.9471,286.8438,1419.0470

2491.6500,4.9470,286.8436,1419.0038

2492.6500,4.9470,286.8449,1419.0197

2493.6500,4.9470,286.8461,1419.0346

2494.6500,4.9470,286.8475,1419.0217

2495.6500,4.9471,286.8462,1419.0649

2496.6500,4.9473,286.8465,1419.1112

2497.6500,4.9474,286.8460,1419.1453

2498.6500,4.9473,286.8471,1419.1086

2499.6500,4.9473,286.8469,1419.1243

2500.6500,4.9473,286.8485,1419.1277

2501.6500,4.9472,286.8498,1419.1089

2502.6500,4.9435,286.8661,1418.1097

2503.6500,4.9442,286.8644,1418.3166

2504.6500,4.9449,286.8611,1418.5076

2505.6500,4.9448,286.8631,1418.4944

2506.6500,4.9455,286.8601,1418.6659

2507.6500,4.9457,286.8590,1418.7168

