Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
2001.8900,5.0327,285.8302,1438.5004

2002.8900,5.0327,285.8294,1438.5026

2003.8900,5.0327,285.8327,1438.5053

2004.8910,5.0327,285.8320,1438.5066

2005.8900,5.0328,285.8331,1438.5546

2006.8900,5.0327,285.8334,1438.5135

2007.8910,5.0328,285.8337,1438.5368

2008.8910,5.0330,285.8337,1438.5922

2009.8900,5.0327,285.8361,1438.5184

2010.8900,5.0325,285.8368,1438.4852

2011.8900,5.0329,285.8364,1438.5732

2012.8910,5.0325,285.8397,1438.4832

2013.8900,5.0326,285.8403,1438.5116

2014.8900,5.0325,285.8403,1438.4989

2015.8900,5.0324,285.8428,1438.4670

2016.8900,5.0325,285.8430,1438.5027

2017.8900,5.0322,285.8436,1438.4199

2018.8900,5.0325,285.8446,1438.5042

2019.8900,5.0321,285.8462,1438.4194

2020.8900,5.0324,285.8464,1438.4814

2021.8900,5.0324,285.8476,1438.5061

2022.8900,5.0323,285.8484,1438.4787

2023.8900,5.0323,285.8500,1438.4787

2024.8900,5.0324,285.8509,1438.5140

2025.8900,5.0322,285.8522,1438.4636

2026.8900,5.0324,285.8529,1438.5154

2027.8900,5.0323,285.8535,1438.5065

2028.8900,5.0323,285.8536,1438.4993

2029.8900,5.0323,285.8547,1438.5093

2030.8900,5.0324,285.8555,1438.5426

2031.8910,5.0325,285.8553,1438.5652

2032.8900,5.0328,285.8553,1438.6439

2033.8900,5.0327,285.8555,1438.6304

2034.8900,5.0328,285.8555,1438.6645

2035.8900,5.0328,285.8563,1438.6673

2036.8900,5.0329,285.8580,1438.6963

2037.8900,5.0328,285.8579,1438.6649

2038.8900,5.0330,285.8595,1438.7224

2039.8900,5.0328,285.8593,1438.6853

2040.8900,5.0327,285.8609,1438.6448

2041.8900,5.0330,285.8609,1438.7463

2042.8900,5.0332,285.8601,1438.7825

2043.8910,5.0334,285.8604,1438.8365

2044.8900,5.0331,285.8612,1438.7777

2045.8900,5.0334,285.8624,1438.8513

2046.8900,5.0332,285.8633,1438.8185

2047.8900,5.0334,285.8636,1438.8601

2048.8900,5.0333,285.8642,1438.8289

2049.8900,5.0333,285.8645,1438.8482

2050.8900,5.0332,285.8649,1438.8059

2051.8910,5.0335,285.8661,1438.9157

2052.8900,5.0335,285.8666,1438.9192

2053.8900,5.0339,285.8663,1439.0108

2054.8900,5.0340,285.8667,1439.0599

2055.8900,5.0340,285.8663,1439.0427

2056.8900,5.0341,285.8674,1439.0950

2057.8900,5.0338,285.8694,1439.0066

2058.8900,5.0342,285.8685,1439.1173

2059.8900,5.0340,285.8694,1439.0769

2060.8900,5.0342,285.8695,1439.1207

2061.8900,5.0341,285.8710,1439.0909

2062.8900,5.0338,285.8725,1439.0333

2063.8900,5.0340,285.8720,1439.0699

2064.8900,5.0341,285.8732,1439.1052

2065.8900,5.0341,285.8732,1439.1255

2066.8900,5.0342,285.8742,1439.1380

2067.8900,5.0338,285.8758,1439.0553

2068.8900,5.0340,285.8771,1439.0923

2069.8900,5.0340,285.8767,1439.0992

2070.8900,5.0339,285.8782,1439.0905

2071.8900,5.0338,285.8800,1439.0526

2072.8900,5.0337,285.8820,1439.0342

2073.8900,5.0337,285.8819,1439.0475

2074.8900,5.0336,285.8847,1439.0258

2075.8900,5.0335,285.8840,1439.0092

2076.8900,5.0335,285.8846,1439.0045

2077.8900,5.0335,285.8864,1439.0152

2078.8900,5.0334,285.8881,1438.9809

2079.8900,5.0333,285.8886,1438.9694

2080.8910,5.0334,285.8902,1439.0117

2081.8900,5.0336,285.8898,1439.0488

2082.8900,5.0336,285.8906,1439.0516

2083.8900,5.0336,285.8902,1439.0592

2084.8900,5.0338,285.8906,1439.1158

2085.8900,5.0337,285.8913,1439.0831

2086.8900,5.0337,285.8929,1439.0892

2087.8900,5.0338,285.8939,1439.1385

2088.8900,5.0336,285.8945,1439.0645

2089.8900,5.0338,285.8949,1439.1313

2090.8900,5.0338,285.8954,1439.1459

2091.8900,5.0338,285.8954,1439.1267

2092.8900,5.0339,285.8949,1439.1637

2093.8900,5.0340,285.8952,1439.1915

2094.8900,5.0341,285.8946,1439.2076

2095.8900,5.0337,285.8977,1439.1304

2096.8900,5.0335,285.9003,1439.0799

2097.8900,5.0339,285.8995,1439.1945

2098.8900,5.0338,285.9004,1439.1795

2099.8900,5.0338,285.9025,1439.1748

2100.8900,5.0337,285.9022,1439.1449

2101.8900,5.0338,285.9037,1439.1796

2102.8900,5.0336,285.9051,1439.1299

2103.8900,5.0339,285.9049,1439.2030

2104.8900,5.0339,285.9047,1439.2247

2105.8900,5.0340,285.9049,1439.2577

2106.8900,5.0335,285.9075,1439.1170

2107.8900,5.0336,285.9087,1439.1624

2108.8910,5.0336,285.9100,1439.1483

2109.8900,5.0337,285.9086,1439.1778

2110.8900,5.0337,285.9106,1439.1751

2111.8900,5.0338,285.9115,1439.2088

2112.8900,5.0337,285.9117,1439.1895

2113.8900,5.0338,285.9128,1439.2251

2114.8900,5.0337,285.9135,1439.2107

2115.8900,5.0335,285.9144,1439.1518

2116.8900,5.0336,285.9149,1439.1853

2117.8900,5.0336,285.9150,1439.1884

2118.8900,5.0336,285.9161,1439.1996

2119.8900,5.0338,285.9157,1439.2399

2120.8900,5.0338,285.9168,1439.2545

2121.8900,5.0335,285.9201,1439.1899

2122.8900,5.0338,285.9194,1439.2685

2123.8900,5.0338,285.9208,1439.2673

2124.8900,5.0337,285.9219,1439.2389

2125.8900,5.0337,285.9226,1439.2355

2126.8900,5.0337,285.9236,1439.2440

2127.8900,5.0338,285.9230,1439.2827

2128.8900,5.0338,285.9253,1439.3038

2129.8900,5.0338,285.9236,1439.2865

2130.8900,5.0338,285.9248,1439.2856

2131.8900,5.0337,285.9264,1439.2692

2132.8900,5.0337,285.9277,1439.2830

2133.8900,5.0336,285.9286,1439.2437

2134.8910,5.0337,285.9292,1439.2726

2135.8900,5.0337,285.9302,1439.2873

2136.8910,5.0339,285.9299,1439.3313

2137.8900,5.0338,285.9306,1439.3274

2138.8900,5.0340,285.9308,1439.3824

2139.8900,5.0339,285.9318,1439.3446

2140.8900,5.0340,285.9325,1439.3823

2141.8900,5.0338,285.9324,1439.3302

2142.8910,5.0337,285.9340,1439.3056

2143.8900,5.0339,285.9357,1439.3802

2144.8900,5.0340,285.9364,1439.4110

2145.8900,5.0341,285.9366,1439.4262

2146.8900,5.0340,285.9370,1439.4173

2147.8900,5.0341,285.9372,1439.4301

2148.8900,5.0340,285.9383,1439.4238

2149.8900,5.0341,285.9406,1439.4505

2150.8900,5.0340,285.9407,1439.4369

2151.8900,5.0341,285.9416,1439.4473

2152.8900,5.0340,285.9431,1439.4380

2153.8900,5.0339,285.9436,1439.4043

2154.8900,5.0339,285.9441,1439.4199

2155.8900,5.0338,285.9456,1439.4034

2156.8900,5.0338,285.9466,1439.4026

2157.8900,5.0338,285.9463,1439.3946

2158.8910,5.0340,285.9464,1439.4406

2159.8900,5.0340,285.9483,1439.4527

2160.8900,5.0339,285.9491,1439.4337

2161.8900,5.0338,285.9511,1439.4144

2162.8900,5.0336,285.9514,1439.3780

2163.8900,5.0338,285.9524,1439.4220

2164.8900,5.0342,285.9522,1439.5295

2165.8900,5.0341,285.9533,1439.5184

2166.8900,5.0336,285.9542,1439.3788

2167.8900,5.0338,285.9537,1439.4356

2168.8900,5.0338,285.9554,1439.4562

2169.8900,5.0336,285.9580,1439.4066

2170.8900,5.0335,285.9592,1439.3853

2171.8900,5.0336,285.9595,1439.4048

2172.8900,5.0337,285.9600,1439.4472

2173.8910,5.0337,285.9600,1439.4336

2174.8900,5.0338,285.9608,1439.4672

2175.8900,5.0338,285.9611,1439.4716

2176.8900,5.0336,285.9608,1439.4250

2177.8900,5.0339,285.9615,1439.5048

2178.8900,5.0340,285.9616,1439.5315

2179.8900,5.0341,285.9619,1439.5669

2180.8900,5.0338,285.9646,1439.4900

2181.8900,5.0339,285.9648,1439.5177

2182.8900,5.0339,285.9642,1439.5068

2183.8900,5.0339,285.9656,1439.5342

2184.8900,5.0340,285.9646,1439.5473

2185.8900,5.0341,285.9655,1439.5712

2186.8900,5.0336,285.9684,1439.4389

2187.8900,5.0338,285.9682,1439.5028

2188.8900,5.0339,285.9700,1439.5336

2189.8900,5.0339,285.9684,1439.5451

2190.8900,5.0339,285.9695,1439.5531

2191.8900,5.0340,285.9700,1439.5712

2192.8900,5.0341,285.9703,1439.6048

2193.8900,5.0343,285.9705,1439.6589

2194.8900,5.0342,285.9717,1439.6328

2195.8900,5.0341,285.9738,1439.6219

2196.8910,5.0343,285.9720,1439.6679

2197.8900,5.0345,285.9712,1439.7347

2198.8900,5.0345,285.9719,1439.7171

2199.8900,5.0346,285.9737,1439.7602

2200.8900,5.0343,285.9738,1439.6713

2201.8900,5.0348,285.9743,1439.8213

2202.8900,5.0345,285.9764,1439.7575

2203.8900,5.0343,285.9756,1439.6883

2204.8900,5.0344,285.9766,1439.7270

2205.8900,5.0344,285.9773,1439.7135

2206.8900,5.0342,285.9784,1439.6612

2207.8900,5.0342,285.9795,1439.6690

2208.8900,5.0342,285.9808,1439.6794

2209.8900,5.0339,285.9827,1439.6140

2210.8900,5.0333,285.9866,1439.4625

2211.8910,5.0332,285.9878,1439.4360

2212.8900,5.0328,285.9906,1439.3204

2213.8900,5.0320,285.9973,1439.1365

2214.8900,5.0311,286.0019,1438.8960

2215.8900,5.0304,286.0061,1438.7335

2216.8900,5.0247,286.0360,1437.2342

2217.8900,5.0224,286.0495,1436.6514

2218.8900,5.0290,286.0184,1438.3816

2219.8900,5.0297,286.0129,1438.5509

2220.8910,5.0298,286.0131,1438.6022

2221.8900,5.0301,286.0118,1438.6678

2222.8900,5.0302,286.0121,1438.7074

2223.8900,5.0304,286.0122,1438.7662

2224.8900,5.0304,286.0133,1438.7606

2225.8900,5.0306,286.0128,1438.8121

2226.8900,5.0308,286.0139,1438.8732

2227.8900,5.0307,286.0132,1438.8554

2228.8900,5.0308,286.0134,1438.8900

2229.8900,5.0307,286.0139,1438.8384

2230.8900,5.0307,286.0152,1438.8667

2231.8900,5.0311,286.0153,1438.9587

2232.8900,5.0311,286.0153,1438.9593

2233.8900,5.0310,286.0163,1438.9345

2234.8900,5.0309,286.0176,1438.9268

2235.8900,5.0309,286.0189,1438.9391

2236.8900,5.0308,286.0206,1438.9251

2237.8910,5.0307,286.0211,1438.8852

2238.8900,5.0306,286.0217,1438.8589

2239.8900,5.0306,286.0238,1438.8595

2240.8900,5.0302,286.0259,1438.7657

2241.8900,5.0303,286.0265,1438.8020

2242.8900,5.0305,286.0258,1438.8648

2243.8900,5.0307,286.0249,1438.9077

2244.8900,5.0308,286.0253,1438.9347

2245.8900,5.0306,286.0276,1438.9025

2246.8900,5.0307,286.0280,1438.9303

2247.8900,5.0308,286.0282,1438.9482

2248.8900,5.0305,286.0295,1438.8793

2249.8900,5.0306,286.0298,1438.8896

2250.8900,5.0306,286.0295,1438.9014

2251.8900,5.0306,286.0311,1438.9080

2252.8900,5.0306,286.0311,1438.8981

2253.8900,5.0307,286.0321,1438.9357

2254.8910,5.0307,286.0326,1438.9363

2255.8900,5.0307,286.0335,1438.9594

2256.8900,5.0306,286.0348,1438.9218

2257.8900,5.0307,286.0355,1438.9479

2258.8900,5.0307,286.0359,1438.9612

2259.8900,5.0308,286.0375,1438.9887

2260.8900,5.0308,286.0373,1438.9885

2261.8900,5.0309,286.0373,1439.0363

2262.8900,5.0309,286.0383,1439.0313

2263.8900,5.0311,286.0378,1439.0736

2264.8900,5.0312,286.0369,1439.0976

2265.8900,5.0313,286.0373,1439.1268

2266.8910,5.0314,286.0378,1439.1561

2267.8910,5.0314,286.0380,1439.1692

2268.8910,5.0312,286.0398,1439.1335

2269.8900,5.0311,286.0409,1439.1123

2270.8900,5.0311,286.0417,1439.1013

2271.8900,5.0312,286.0423,1439.1234

2272.8900,5.0312,286.0430,1439.1342

2273.8900,5.0312,286.0425,1439.1436

2274.8900,5.0312,286.0429,1439.1308

2275.8900,5.0310,286.0451,1439.0935

2276.8900,5.0311,286.0455,1439.1239

2277.8900,5.0312,286.0451,1439.1498

2278.8900,5.0312,286.0460,1439.1539

2279.8900,5.0313,286.0464,1439.1924

2280.8900,5.0312,286.0476,1439.1661

2281.8900,5.0313,286.0476,1439.1901

2282.8900,5.0309,286.0500,1439.0931

2283.8900,5.0310,286.0500,1439.1076

2284.8900,5.0310,286.0515,1439.1237

2285.8900,5.0309,286.0511,1439.0928

2286.8900,5.0309,286.0531,1439.1097

2287.8900,5.0310,286.0532,1439.1211

2288.8900,5.0310,286.0535,1439.1238

2289.8900,5.0309,286.0542,1439.1230

2290.8900,5.0307,286.0552,1439.0691

2291.8900,5.0307,286.0571,1439.0676

2292.8900,5.0307,286.0581,1439.0683

2293.8900,5.0306,286.0579,1439.0542

2294.8900,5.0305,286.0594,1439.0216

2295.8900,5.0305,286.0606,1439.0317

2296.8900,5.0306,286.0609,1439.0584

2297.8900,5.0305,286.0612,1439.0206

2298.8900,5.0305,286.0626,1439.0414

2299.8900,5.0306,286.0616,1439.0745

2300.8900,5.0307,286.0615,1439.0937

2301.8900,5.0306,286.0625,1439.0536

2302.8900,5.0305,286.0638,1439.0558

2303.8900,5.0303,286.0652,1438.9965

2304.8900,5.0303,286.0676,1439.0199

2305.8900,5.0302,286.0684,1438.9825

2306.8900,5.0305,286.0684,1439.0693

2307.8900,5.0303,286.0704,1439.0089

2308.8900,5.0302,286.0713,1438.9836

2309.8900,5.0302,286.0708,1438.9949

2310.8900,5.0302,286.0713,1439.0084

2311.8900,5.0302,286.0723,1439.0093

2312.8900,5.0303,286.0732,1439.0395

2313.8910,5.0301,286.0731,1438.9885

2314.8910,5.0304,286.0743,1439.0700

2315.8900,5.0303,286.0747,1439.0372

2316.8900,5.0302,286.0751,1439.0221

2317.8900,5.0305,286.0760,1439.0941

2318.8900,5.0304,286.0761,1439.0825

2319.8900,5.0306,286.0754,1439.1197

2320.8900,5.0307,286.0751,1439.1504

2321.8900,5.0307,286.0763,1439.1722

2322.8900,5.0307,286.0773,1439.1628

2323.8900,5.0306,286.0780,1439.1543

2324.8900,5.0305,286.0790,1439.1155

2325.8900,5.0305,286.0800,1439.1205

2326.8900,5.0308,286.0782,1439.2145

2327.8910,5.0309,286.0789,1439.2386

2328.8900,5.0306,286.0799,1439.1677

2329.8900,5.0311,286.0802,1439.3100

2330.8900,5.0309,286.0812,1439.2521

2331.8900,5.0310,286.0809,1439.2736

2332.8910,5.0312,286.0810,1439.3192

2333.8910,5.0310,286.0815,1439.2630

2334.8900,5.0312,286.0811,1439.3279

2335.8910,5.0306,286.0858,1439.1903

2336.8900,5.0303,286.0866,1439.0882

2337.8900,5.0305,286.0868,1439.1653

2338.8900,5.0305,286.0879,1439.1562

2339.8900,5.0306,286.0883,1439.1897

2340.8900,5.0305,286.0894,1439.1698

2341.8900,5.0304,286.0903,1439.1608

2342.8900,5.0305,286.0906,1439.1891

2343.8900,5.0306,286.0909,1439.1964

2344.8900,5.0307,286.0908,1439.2255

2345.8900,5.0309,286.0907,1439.2926

2346.8900,5.0308,286.0920,1439.2695

2347.8900,5.0307,286.0935,1439.2592

2348.8900,5.0307,286.0935,1439.2599

2349.8900,5.0308,286.0935,1439.2767

2350.8910,5.0304,286.0949,1439.1617

2351.8900,5.0303,286.0969,1439.1497

2352.8900,5.0305,286.0965,1439.1985

2353.8900,5.0304,286.0971,1439.1853

2354.8900,5.0301,286.0993,1439.0970

2355.8900,5.0305,286.0985,1439.2104

2356.8900,5.0308,286.0981,1439.2941

2357.8900,5.0308,286.0976,1439.3140

2358.8900,5.0308,286.0980,1439.3039

2359.8900,5.0308,286.0991,1439.3106

2360.8900,5.0307,286.1005,1439.2726

2361.8900,5.0307,286.1003,1439.2795

2362.8900,5.0306,286.1013,1439.2554

2363.8900,5.0307,286.1019,1439.2963

2364.8900,5.0305,286.1028,1439.2474

2365.8900,5.0306,286.1042,1439.2736

2366.8910,5.0306,286.1044,1439.2865

2367.8900,5.0307,286.1041,1439.3140

2368.8900,5.0309,286.1036,1439.3444

2369.8900,5.0309,286.1046,1439.3752

2370.8910,5.0309,286.1053,1439.3568

2371.8900,5.0308,286.1064,1439.3371

2372.8900,5.0308,286.1067,1439.3341

2373.8900,5.0308,286.1082,1439.3546

2374.8900,5.0308,286.1083,1439.3666

2375.8900,5.0309,286.1078,1439.3785

2376.8900,5.0308,286.1099,1439.3482

2377.8900,5.0309,286.1100,1439.3940

2378.8900,5.0309,286.1113,1439.4084

2379.8900,5.0308,286.1128,1439.3834

2380.8910,5.0310,286.1126,1439.4210

2381.8900,5.0310,286.1124,1439.4327

2382.8900,5.0310,286.1124,1439.4186

2383.8900,5.0308,286.1146,1439.3737

2384.8900,5.0311,286.1129,1439.4551

2385.8900,5.0310,286.1144,1439.4399

2386.8900,5.0306,286.1168,1439.3485

2387.8900,5.0308,286.1169,1439.3862

2388.8900,5.0308,286.1173,1439.4121

2389.8910,5.0309,286.1164,1439.4188

2390.8900,5.0310,286.1179,1439.4685

2391.8900,5.0307,286.1191,1439.3658

2392.8900,5.0306,286.1205,1439.3632

2393.8900,5.0309,286.1198,1439.4520

2394.8900,5.0309,286.1194,1439.4523

2395.8900,5.0309,286.1198,1439.4315

2396.8900,5.0310,286.1198,1439.4600

2397.8900,5.0308,286.1223,1439.4282

2398.8900,5.0306,286.1249,1439.3775

2399.8900,5.0308,286.1235,1439.4230

2400.8900,5.0306,286.1249,1439.3667

2401.8900,5.0308,286.1237,1439.4409

2402.8900,5.0310,286.1237,1439.4871

2403.8900,5.0306,286.1262,1439.3993

2404.8900,5.0305,286.1280,1439.3578

2405.8900,5.0278,286.1419,1438.6742

2406.8900,5.0146,286.2110,1435.2244

2407.8900,5.0121,286.2280,1434.5993

2408.8900,5.0008,286.2784,1431.6248

2409.8910,4.9801,286.3808,1426.1961

2410.8900,4.9786,286.3898,1425.8291

2411.8900,4.9835,286.3689,1427.1237

2412.8900,4.9950,286.3177,1430.1572

2413.8900,5.0110,286.2384,1434.3352

2414.8900,5.0135,286.2237,1434.9961

2415.8900,5.0172,286.2068,1435.9480

2416.8900,5.0238,286.1718,1437.6785

2417.8900,5.0239,286.1712,1437.6959

2418.8900,5.0237,286.1732,1437.6380

2419.8900,5.0253,286.1647,1438.0760

2420.8900,5.0269,286.1564,1438.4711

2421.8900,5.0287,286.1476,1438.9593

2422.8900,5.0306,286.1373,1439.4518

2423.8900,5.0327,286.1265,1439.9842

2424.8900,5.0317,286.1332,1439.7305

2425.8900,5.0333,286.1254,1440.1483

2426.8900,5.0355,286.1133,1440.7276

2427.8900,5.0379,286.1009,1441.3390

2428.8900,5.0399,286.0903,1441.8770

2429.8900,5.0347,286.1179,1440.5152

2430.8900,5.0297,286.1471,1439.2353

2431.8900,5.0305,286.1435,1439.4345

2432.8900,5.0316,286.1393,1439.7337

2433.8900,5.0320,286.1369,1439.8361

2434.8900,5.0326,286.1347,1439.9951

2435.8910,5.0330,286.1328,1440.0980

2436.8900,5.0335,286.1298,1440.2412

2437.8900,5.0358,286.1185,1440.8485

2438.8900,5.0363,286.1156,1440.9633

2439.8900,5.0358,286.1187,1440.8305

2440.8900,5.0331,286.1349,1440.1358

2441.8900,5.0334,286.1337,1440.2299

2442.8900,5.0349,286.1269,1440.6168

2443.8900,5.0370,286.1159,1441.1556

2444.8910,5.0410,286.0932,1442.2083

2445.8900,5.0435,286.0791,1442.8496

2446.8900,5.0444,286.0752,1443.0859

2447.8900,5.0438,286.0780,1442.9141

2448.8900,5.0429,286.0833,1442.6800

2449.8900,5.0430,286.0844,1442.7254

2450.8900,5.0212,286.1776,1436.9667

2451.8900,4.9385,286.5845,1415.3107

2452.8900,4.9471,286.5544,1417.6217

2453.8900,4.9579,286.5097,1420.4955

2454.8900,4.9701,286.4586,1423.7303

2455.8900,4.9792,286.4137,1426.1028

2456.8900,4.9456,286.5591,1417.2026

2457.8900,4.9477,286.5539,1417.7703

2458.8900,4.9508,286.5418,1418.6174

2459.8900,4.9534,286.5321,1419.3018

2460.8900,4.9559,286.5215,1419.9695

2461.8900,4.9584,286.5121,1420.6455

2462.8900,4.9604,286.5028,1421.1692

2463.8900,4.9610,286.5011,1421.3357

2464.8900,4.9621,286.4972,1421.6253

2465.8900,4.9605,286.5047,1421.2057

2466.8900,4.9606,286.5054,1421.2293

2467.8900,4.9598,286.5098,1421.0256

2468.8900,4.9602,286.5079,1421.1406

2469.8900,4.9616,286.5020,1421.4948

2470.8900,4.9618,286.5024,1421.5643

2471.8900,4.9631,286.4970,1421.9141

2472.8900,4.9635,286.4961,1422.0197

2473.8900,4.9639,286.4943,1422.1262

2474.8900,4.9644,286.4928,1422.2615

2475.8900,4.9641,286.4937,1422.1904

2476.8910,4.9648,286.4915,1422.3721

2477.8900,4.9657,286.4873,1422.6131

2478.8900,4.9655,286.4901,1422.5752

2479.8900,4.9650,286.4919,1422.4388

2480.8900,4.9650,286.4912,1422.4426

2481.8900,4.9667,286.4849,1422.8842

2482.8900,4.9657,286.4895,1422.6090

2483.8910,4.9675,286.4812,1423.1064

2484.8900,4.9671,286.4833,1422.9953

2485.8900,4.9680,286.4795,1423.2268

2486.8900,4.9700,286.4711,1423.7608

2487.8900,4.9701,286.4716,1423.8036

2488.8900,4.9679,286.4818,1423.2170

2489.8910,4.9669,286.4872,1422.9525

2490.8900,4.9673,286.4855,1423.0727

2491.8900,4.9692,286.4783,1423.5607

2492.8900,4.9631,286.5042,1421.9500

2493.8900,4.9627,286.5081,1421.8519

2494.8900,4.9624,286.5104,1421.7664

2495.8900,4.9649,286.4999,1422.4520

2496.8900,4.9672,286.4890,1423.0608

2497.8900,4.9683,286.4852,1423.3432

2498.8900,4.9711,286.4741,1424.0949

2499.8900,4.9726,286.4669,1424.4803

2500.8900,4.9731,286.4638,1424.6215

2501.8900,4.9764,286.4502,1425.4800

2502.8900,4.9776,286.4452,1425.8194

2503.8900,4.9796,286.4362,1426.3333

2504.8900,4.9794,286.4382,1426.2765

2505.8900,4.9805,286.4326,1426.5683

2506.8900,4.9781,286.4444,1425.9494

2507.8900,4.9792,286.4397,1426.2330

2508.8900,4.9800,286.4365,1426.4431

2509.8900,4.9837,286.4194,1427.4145

2510.8900,4.9812,286.4303,1426.7589

2511.8900,4.9831,286.4240,1427.2783

2512.8900,4.9836,286.4220,1427.4002

2513.8900,4.9852,286.4156,1427.8318

2514.8900,4.9849,286.4170,1427.7503

2515.8900,4.9877,286.4051,1428.4953

2516.8900,4.9876,286.4053,1428.4787

2517.8900,4.9869,286.4104,1428.2954

2518.8900,4.9882,286.4051,1428.6370

2519.8900,4.9886,286.4022,1428.7497

2520.8900,4.9891,286.4018,1428.8743

2521.8900,4.9913,286.3915,1429.4527

2522.8900,4.9907,286.3942,1429.3114

2523.8900,4.9792,286.4456,1426.2748

2524.8900,4.9742,286.4719,1424.9780

2525.8900,4.9761,286.4646,1425.4775

2526.8900,4.9772,286.4605,1425.7619

2527.8900,4.9802,286.4462,1426.5698

2528.8900,4.9819,286.4373,1427.0014

2529.8900,4.9786,286.4534,1426.1368

2530.8900,4.9797,286.4496,1426.4318

2531.8900,4.9811,286.4444,1426.8067

2532.8900,4.9799,286.4491,1426.4962

2533.8900,4.9810,286.4448,1426.7890

2534.8900,4.9825,286.4387,1427.1680

2535.8900,4.9845,286.4296,1427.7214

2536.8900,4.9862,286.4222,1428.1675

2537.8900,4.9885,286.4123,1428.7593

2538.8900,4.9882,286.4132,1428.6875

2539.8900,4.9869,286.4201,1428.3467

2540.8900,4.9876,286.4179,1428.5339

2541.8900,4.9893,286.4099,1428.9846

2542.8900,4.9910,286.4025,1429.4369

2543.8900,5.0019,286.3519,1432.2987

2544.8900,5.0067,286.3265,1433.5393

2545.8910,5.0063,286.3272,1433.4499

2546.8900,5.0043,286.3382,1432.9226

2547.8900,5.0039,286.3410,1432.8356

2548.8900,5.0035,286.3447,1432.7190

2549.8900,5.0033,286.3465,1432.6763

2550.8900,5.0033,286.3471,1432.6761

2551.8900,5.0031,286.3479,1432.6291

2552.8900,5.0031,286.3480,1432.6387

2553.8900,5.0030,286.3492,1432.6102

2554.8900,5.0031,286.3502,1432.6316

2555.8900,5.0031,286.3506,1432.6313

2556.8900,5.0030,286.3511,1432.6204

2557.8900,5.0029,286.3528,1432.5972

2558.8900,5.0030,286.3531,1432.6266

2559.8900,5.0032,286.3521,1432.6698

2560.8900,5.0031,286.3529,1432.6541

2561.8900,5.0031,286.3534,1432.6478

2562.8900,5.0032,286.3527,1432.6860

2563.8900,5.0032,286.3527,1432.6795

2564.8900,5.0031,286.3539,1432.6518

2565.8900,5.0030,286.3549,1432.6340

2566.8900,5.0031,286.3548,1432.6573

2567.8900,5.0030,286.3558,1432.6259

2568.8900,5.0029,286.3565,1432.6199

2569.8900,5.0030,286.3575,1432.6418

2570.8910,5.0029,286.3582,1432.6301

2571.8900,5.0030,286.3585,1432.6559

2572.8900,5.0025,286.3618,1432.5249

2573.8900,5.0029,286.3595,1432.6388

2574.8900,5.0031,286.3596,1432.6767

2575.8900,5.0029,286.3612,1432.6488

2576.8900,5.0032,286.3599,1432.7089

2577.8900,5.0032,286.3603,1432.7172

2578.8900,5.0034,286.3601,1432.7730

2579.8900,5.0037,286.3594,1432.8509

2580.8900,5.0037,286.3590,1432.8569

2581.8900,5.0033,286.3611,1432.7614

2582.8900,5.0037,286.3596,1432.8692

2583.8900,5.0037,286.3611,1432.8573

2584.8900,5.0039,286.3602,1432.9111

2585.8900,5.0038,286.3612,1432.9013

2586.8900,5.0039,286.3613,1432.9271

2587.8910,5.0032,286.3646,1432.7323

2588.8900,5.0038,286.3629,1432.8905

2589.8900,5.0041,286.3619,1432.9704

2590.8900,5.0039,286.3636,1432.9266

2591.8900,5.0040,286.3623,1432.9618

2592.8900,5.0040,286.3643,1432.9668

2593.8900,5.0046,286.3607,1433.1214

2594.8900,5.0047,286.3616,1433.1483

2595.8910,5.0048,286.3610,1433.1933

2596.8900,5.0047,286.3628,1433.1539

2597.8900,5.0050,286.3626,1433.2460

2598.8900,5.0051,286.3614,1433.2699

2599.8910,5.0054,286.3607,1433.3578

2600.8900,5.0056,286.3592,1433.4102

2601.8900,5.0058,286.3591,1433.4662

2602.8900,5.0061,286.3599,1433.5543

2603.8900,5.0061,286.3584,1433.5355

2604.8900,5.0065,286.3578,1433.6568

2605.8900,5.0066,286.3582,1433.6854

2606.8900,5.0069,286.3574,1433.7593

2607.8900,5.0073,286.3558,1433.8725

