Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
658.3160,5.0474,284.2604,1434.7726

659.3160,5.0474,284.2612,1434.7891

660.3160,5.0476,284.2612,1434.8397

661.3160,5.0475,284.2622,1434.8046

662.3160,5.0475,284.2624,1434.8276

663.3170,5.0477,284.2625,1434.8741

664.3170,5.0475,284.2647,1434.8374

665.3160,5.0477,284.2648,1434.8949

666.3160,5.0478,284.2663,1434.9078

667.3160,5.0476,284.2676,1434.8736

668.3160,5.0475,284.2684,1434.8575

669.3170,5.0479,284.2680,1434.9432

670.3170,5.0480,284.2680,1434.9832

671.3160,5.0479,284.2685,1434.9615

672.3170,5.0477,284.2709,1434.9099

673.3160,5.0476,284.2728,1434.8959

674.3160,5.0477,284.2724,1434.9340

675.3160,5.0478,284.2739,1434.9536

676.3160,5.0477,284.2747,1434.9377

677.3170,5.0475,284.2769,1434.8860

678.3160,5.0472,284.2793,1434.8286

679.3160,5.0476,284.2782,1434.9152

680.3160,5.0474,284.2804,1434.8633

681.3160,5.0474,284.2810,1434.8803

682.3160,5.0475,284.2807,1434.9135

683.3170,5.0475,284.2813,1434.9124

684.3160,5.0476,284.2831,1434.9422

685.3160,5.0467,284.2873,1434.7203

686.3160,5.0467,284.2896,1434.7197

687.3160,5.0468,284.2888,1434.7586

688.3160,5.0471,284.2893,1434.8364

689.3160,5.0473,284.2891,1434.8912

690.3160,5.0473,284.2905,1434.8900

691.3160,5.0475,284.2904,1434.9538

692.3160,5.0479,284.2897,1435.0634

693.3170,5.0483,284.2890,1435.1868

694.3160,5.0483,284.2899,1435.1928

695.3160,5.0482,284.2912,1435.1650

696.3160,5.0484,284.2909,1435.2253

697.3160,5.0488,284.2919,1435.3249

698.3160,5.0485,284.2926,1435.2438

699.3160,5.0484,284.2927,1435.2374

700.3160,5.0483,284.2943,1435.2101

701.3170,5.0483,284.2962,1435.2124

702.3160,5.0481,284.2985,1435.1620

703.3160,5.0481,284.2986,1435.1545

704.3160,5.0481,284.2990,1435.1620

705.3170,5.0482,284.3005,1435.1954

706.3160,5.0483,284.3011,1435.2363

707.3160,5.0484,284.3017,1435.2677

708.3160,5.0483,284.3029,1435.2346

709.3160,5.0478,284.3072,1435.1181

710.3160,5.0477,284.3078,1435.1066

711.3160,5.0477,284.3089,1435.1041

712.3160,5.0477,284.3095,1435.0974

713.3160,5.0479,284.3096,1435.1749

714.3170,5.0477,284.3109,1435.1237

715.3160,5.0477,284.3113,1435.1173

716.3160,5.0478,284.3129,1435.1654

717.3160,5.0477,284.3139,1435.1235

718.3170,5.0478,284.3152,1435.1646

719.3160,5.0476,284.3163,1435.1162

720.3160,5.0477,284.3174,1435.1386

721.3160,5.0467,284.3216,1434.8845

722.3160,5.0465,284.3231,1434.8257

723.3160,5.0468,284.3232,1434.9214

724.3160,5.0471,284.3233,1434.9996

725.3160,5.0468,284.3256,1434.9468

726.3160,5.0470,284.3248,1434.9860

727.3170,5.0473,284.3254,1435.0829

728.3160,5.0476,284.3253,1435.1594

729.3160,5.0474,284.3265,1435.1175

730.3160,5.0474,284.3276,1435.1048

731.3170,5.0476,284.3291,1435.1780

732.3160,5.0475,284.3298,1435.1547

733.3160,5.0473,284.3310,1435.1068

734.3160,5.0474,284.3319,1435.1443

735.3160,5.0472,284.3331,1435.0954

736.3160,5.0471,284.3353,1435.0720

737.3160,5.0470,284.3356,1435.0536

738.3170,5.0471,284.3368,1435.0860

739.3160,5.0472,284.3375,1435.0994

740.3160,5.0472,284.3384,1435.1096

741.3160,5.0471,284.3393,1435.0772

742.3160,5.0470,284.3410,1435.0572

743.3160,5.0467,284.3426,1435.0034

744.3160,5.0471,284.3420,1435.0968

745.3170,5.0471,284.3428,1435.1122

746.3160,5.0470,284.3444,1435.0905

747.3170,5.0467,284.3473,1435.0068

748.3160,5.0467,284.3473,1435.0273

749.3160,5.0468,284.3483,1435.0367

750.3160,5.0464,284.3511,1434.9408

751.3170,5.0458,284.3554,1434.8014

752.3160,5.0458,284.3550,1434.8003

753.3160,5.0457,284.3558,1434.7869

754.3160,5.0457,284.3581,1434.7975

755.3160,5.0459,284.3588,1434.8391

756.3160,5.0459,284.3597,1434.8385

757.3160,5.0454,284.3620,1434.7335

758.3160,5.0457,284.3621,1434.8150

759.3170,5.0455,284.3627,1434.7588

760.3160,5.0457,284.3641,1434.8063

761.3170,5.0458,284.3647,1434.8435

762.3160,5.0458,284.3651,1434.8468

763.3160,5.0458,284.3662,1434.8559

764.3160,5.0458,284.3668,1434.8614

765.3160,5.0461,284.3688,1434.9503

766.3160,5.0458,284.3681,1434.8508

767.3160,5.0460,284.3692,1434.9288

768.3160,5.0460,284.3708,1434.9382

769.3160,5.0458,284.3712,1434.8869

770.3160,5.0458,284.3722,1434.8897

771.3160,5.0461,284.3734,1434.9835

772.3160,5.0463,284.3749,1435.0413

773.3160,5.0461,284.3754,1434.9754

774.3160,5.0463,284.3755,1435.0316

775.3160,5.0462,284.3768,1435.0090

776.3160,5.0459,284.3793,1434.9401

777.3160,5.0463,284.3787,1435.0740

778.3170,5.0464,284.3791,1435.1007

779.3160,5.0458,284.3832,1434.9459

780.3170,5.0455,284.3855,1434.8556

781.3160,5.0461,284.3843,1435.0220

782.3160,5.0464,284.3853,1435.1077

783.3160,5.0462,284.3861,1435.0793

784.3160,5.0461,284.3873,1435.0589

785.3160,5.0458,284.3894,1434.9852

786.3160,5.0457,284.3897,1434.9465

787.3170,5.0460,284.3904,1435.0330

788.3160,5.0460,284.3912,1435.0454

789.3170,5.0461,284.3923,1435.0709

790.3160,5.0460,284.3939,1435.0518

791.3160,5.0460,284.3948,1435.0675

792.3160,5.0462,284.3960,1435.1195

793.3160,5.0455,284.3997,1434.9518

794.3160,5.0447,284.4044,1434.7444

795.3160,5.0455,284.4025,1434.9425

796.3160,5.0459,284.4013,1435.0533

797.3160,5.0456,284.4030,1434.9901

798.3160,5.0457,284.4029,1435.0202

799.3160,5.0458,284.4035,1435.0525

800.3160,5.0458,284.4047,1435.0516

801.3160,5.0456,284.4082,1435.0074

802.3160,5.0460,284.4074,1435.1193

803.3160,5.0455,284.4095,1434.9788

804.3160,5.0452,284.4128,1434.9076

805.3160,5.0445,284.4175,1434.7387

806.3170,5.0437,284.4224,1434.5532

807.3160,5.0445,284.4203,1434.7543

808.3160,5.0448,284.4194,1434.8253

809.3170,5.0448,284.4213,1434.8377

810.3160,5.0453,284.4191,1434.9786

811.3160,5.0453,284.4207,1434.9812

812.3160,5.0452,284.4228,1434.9703

813.3160,5.0440,284.4288,1434.6625

814.3160,5.0449,284.4262,1434.8998

815.3160,5.0451,284.4268,1434.9513

816.3160,5.0454,284.4271,1435.0368

817.3160,5.0454,284.4278,1435.0376

818.3160,5.0451,284.4297,1434.9899

819.3160,5.0454,284.4287,1435.0663

820.3170,5.0456,284.4287,1435.1228

821.3160,5.0456,284.4316,1435.1382

822.3160,5.0455,284.4329,1435.0979

823.3160,5.0449,284.4359,1434.9431

824.3160,5.0454,284.4347,1435.0881

825.3160,5.0453,284.4352,1435.0596

826.3160,5.0455,284.4360,1435.1293

827.3160,5.0455,284.4378,1435.1194

828.3160,5.0452,284.4403,1435.0462

829.3170,5.0455,284.4407,1435.1451

830.3160,5.0455,284.4413,1435.1437

831.3160,5.0456,284.4416,1435.1688

832.3160,5.0454,284.4437,1435.1385

833.3160,5.0449,284.4469,1435.0123

834.3160,5.0453,284.4463,1435.1104

835.3160,5.0454,284.4467,1435.1447

836.3160,5.0454,284.4484,1435.1562

837.3160,5.0453,284.4496,1435.1289

838.3160,5.0452,284.4521,1435.1313

839.3160,5.0452,284.4518,1435.1281

840.3160,5.0449,284.4551,1435.0577

841.3160,5.0457,284.4526,1435.2539

842.3160,5.0456,284.4532,1435.2303

843.3160,5.0457,284.4540,1435.2822

844.3160,5.0459,284.4546,1435.3435

845.3160,5.0421,284.4715,1434.3268

846.3160,5.0375,284.4951,1433.1559

847.3170,5.0383,284.4924,1433.3510

848.3160,5.0389,284.4906,1433.5331

849.3160,5.0400,284.4874,1433.8145

850.3160,5.0412,284.4832,1434.1241

851.3160,5.0418,284.4810,1434.3039

852.3160,5.0429,284.4779,1434.5963

853.3160,5.0440,284.4740,1434.8860

854.3160,5.0451,284.4703,1435.1852

855.3160,5.0454,284.4703,1435.2557

856.3160,5.0452,284.4710,1435.2178

857.3160,5.0452,284.4719,1435.2057

858.3160,5.0451,284.4741,1435.1945

859.3160,5.0454,284.4734,1435.2713

860.3160,5.0457,284.4737,1435.3567

861.3160,5.0458,284.4740,1435.3988

862.3160,5.0459,284.4741,1435.4144

863.3160,5.0461,284.4742,1435.4768

864.3160,5.0460,284.4756,1435.4629

865.3160,5.0462,284.4748,1435.5309

866.3160,5.0462,284.4788,1435.5275

867.3160,5.0373,284.5189,1433.2059

868.3160,5.0401,284.5094,1433.9637

869.3160,5.0455,284.4854,1435.3670

870.3160,5.0459,284.4836,1435.4615

871.3160,5.0464,284.4830,1435.6283

872.3160,5.0463,284.4844,1435.6060

873.3160,5.0464,284.4846,1435.6371

874.3160,5.0464,284.4858,1435.6336

875.3160,5.0462,284.4871,1435.5807

876.3160,5.0457,284.4908,1435.4425

877.3170,5.0467,284.4883,1435.7230

878.3160,5.0467,284.4893,1435.7358

879.3160,5.0421,284.5102,1434.5165

880.3160,5.0430,284.5098,1434.7750

881.3160,5.0457,284.4988,1435.4979

882.3170,5.0456,284.4981,1435.4674

883.3160,5.0457,284.5007,1435.5100

884.3160,5.0454,284.5010,1435.4083

885.3160,5.0455,284.5030,1435.4733

886.3160,5.0456,284.5034,1435.4859

887.3160,5.0457,284.5034,1435.5090

888.3160,5.0454,284.5058,1435.4429

889.3160,5.0455,284.5064,1435.4896

890.3160,5.0454,284.5077,1435.4670

891.3160,5.0457,284.5077,1435.5434

892.3160,5.0454,284.5110,1435.4618

893.3160,5.0456,284.5116,1435.5417

894.3160,5.0459,284.5107,1435.6232

895.3160,5.0456,284.5130,1435.5413

896.3160,5.0457,284.5141,1435.5599

897.3160,5.0457,284.5140,1435.5780

898.3160,5.0439,284.5227,1435.1102

899.3160,5.0440,284.5255,1435.1332

900.3160,5.0461,284.5157,1435.7003

901.3160,5.0461,284.5168,1435.7058

902.3170,5.0459,284.5190,1435.6617

903.3160,5.0458,284.5210,1435.6253

904.3170,5.0458,284.5221,1435.6413

905.3160,5.0459,284.5228,1435.6801

906.3160,5.0453,284.5266,1435.5331

907.3160,5.0461,284.5232,1435.7445

908.3160,5.0460,284.5247,1435.7207

909.3160,5.0456,284.5291,1435.6070

910.3160,5.0462,284.5270,1435.7744

911.3160,5.0462,284.5275,1435.7787

912.3160,5.0460,284.5299,1435.7325

913.3160,5.0460,284.5305,1435.7415

914.3160,5.0460,284.5320,1435.7570

915.3160,5.0457,284.5340,1435.6840

916.3160,5.0458,284.5349,1435.6985

917.3160,5.0458,284.5358,1435.7080

918.3160,5.0454,284.5387,1435.6071

919.3160,5.0431,284.5496,1435.0202

920.3160,5.0453,284.5428,1435.6067

921.3160,5.0454,284.5420,1435.6368

922.3160,5.0455,284.5439,1435.6543

923.3170,5.0455,284.5446,1435.6790

924.3160,5.0456,284.5458,1435.7180

925.3160,5.0458,284.5461,1435.7604

926.3160,5.0457,284.5476,1435.7556

927.3160,5.0456,284.5491,1435.7073

928.3160,5.0456,284.5507,1435.7422

929.3160,5.0451,284.5540,1435.5896

930.3160,5.0452,284.5553,1435.6481

931.3160,5.0451,284.5564,1435.6117

932.3160,5.0451,284.5575,1435.6172

933.3160,5.0446,284.5604,1435.4915

934.3160,5.0446,284.5627,1435.5089

935.3160,5.0445,284.5651,1435.4772

936.3170,5.0445,284.5648,1435.4845

937.3160,5.0444,284.5667,1435.4711

938.3160,5.0445,284.5675,1435.4983

939.3170,5.0444,284.5691,1435.4832

940.3160,5.0445,284.5702,1435.5063

941.3160,5.0445,284.5724,1435.5247

942.3170,5.0435,284.5767,1435.2730

943.3160,5.0443,284.5742,1435.4845

944.3160,5.0446,284.5744,1435.5537

945.3170,5.0420,284.5864,1434.8831

946.3160,5.0443,284.5784,1435.4920

947.3160,5.0439,284.5803,1435.3835

948.3160,5.0441,284.5826,1435.4600

949.3160,5.0440,284.5832,1435.4490

950.3160,5.0440,284.5848,1435.4552

951.3160,5.0437,284.5878,1435.3666

952.3170,5.0444,284.5850,1435.5649

953.3160,5.0444,284.5860,1435.5622

954.3160,5.0455,284.5827,1435.8508

955.3160,5.0446,284.5876,1435.6351

956.3160,5.0455,284.5844,1435.8671

957.3160,5.0454,284.5854,1435.8612

958.3160,5.0436,284.5945,1435.3774

959.3170,5.0458,284.5865,1435.9578

960.3160,5.0459,284.5854,1435.9968

961.3160,5.0457,284.5894,1435.9486

962.3170,5.0465,284.5856,1436.1509

963.3170,5.0462,284.5876,1436.0856

964.3170,5.0467,284.5868,1436.2373

965.3160,5.0467,284.5879,1436.2177

966.3160,5.0464,284.5895,1436.1488

967.3160,5.0470,284.5894,1436.3210

968.3160,5.0458,284.5951,1436.0182

969.3170,5.0473,284.5901,1436.4148

970.3160,5.0473,284.5919,1436.4194

971.3160,5.0466,284.5955,1436.2314

972.3160,5.0465,284.5972,1436.2196

973.3160,5.0468,284.5964,1436.2938

974.3160,5.0468,284.5982,1436.3073

975.3160,5.0461,284.6026,1436.1234

976.3160,5.0458,284.6049,1436.0717

977.3160,5.0451,284.6106,1435.8786

978.3160,5.0460,284.6069,1436.1323

979.3160,5.0456,284.6095,1436.0271

980.3160,5.0464,284.6074,1436.2505

981.3160,5.0463,284.6090,1436.2114

982.3160,5.0461,284.6115,1436.1731

983.3160,5.0451,284.6166,1435.9268

984.3160,5.0462,284.6122,1436.2125

985.3160,5.0466,284.6122,1436.3165

986.3160,5.0453,284.6192,1435.9809

987.3160,5.0458,284.6168,1436.1165

988.3160,5.0462,284.6178,1436.2485

989.3160,5.0453,284.6224,1436.0151

990.3160,5.0464,284.6183,1436.2938

991.3170,5.0462,284.6203,1436.2481

992.3160,5.0452,284.6250,1435.9986

993.3160,5.0451,284.6278,1435.9802

994.3170,5.0458,284.6250,1436.1650

995.3160,5.0441,284.6337,1435.7178

996.3160,5.0455,284.6298,1436.0946

997.3160,5.0461,284.6278,1436.2629

998.3160,5.0452,284.6322,1436.0252

999.3160,5.0452,284.6358,1436.0420

1000.3160,5.0457,284.6335,1436.1660

1001.3160,5.0456,284.6351,1436.1608

1002.3160,5.0455,284.6361,1436.1191

1003.3160,5.0454,284.6383,1436.1100

1004.3160,5.0461,284.6356,1436.3049

1005.3160,5.0449,284.6426,1436.0025

1006.3160,5.0460,284.6397,1436.2821

1007.3170,5.0451,284.6444,1436.0699

1008.3160,5.0453,284.6458,1436.1200

1009.3160,5.0460,284.6430,1436.3032

1010.3160,5.0458,284.6447,1436.2569

1011.3160,5.0461,284.6453,1436.3451

1012.3160,5.0445,284.6537,1435.9234

1013.3170,5.0450,284.6531,1436.0718

1014.3160,5.0462,284.6489,1436.3817

1015.3160,5.0452,284.6528,1436.1276

1016.3160,5.0461,284.6508,1436.3833

1017.3170,5.0460,284.6526,1436.3595

1018.3160,5.0454,284.6562,1436.1946

1019.3160,5.0456,284.6558,1436.2631

1020.3160,5.0462,284.6544,1436.4358

1021.3160,5.0463,284.6548,1436.4577

1022.3160,5.0450,284.6629,1436.1356

1023.3160,5.0463,284.6585,1436.4716

1024.3160,5.0463,284.6591,1436.4719

1025.3160,5.0462,284.6612,1436.4623

1026.3160,5.0455,284.6654,1436.2869

1027.3160,5.0461,284.6642,1436.4317

1028.3160,5.0434,284.6777,1435.7335

1029.3160,5.0454,284.6698,1436.2663

1030.3160,5.0456,284.6702,1436.3405

1031.3160,5.0436,284.6814,1435.8278

1032.3160,5.0460,284.6708,1436.4624

1033.3160,5.0451,284.6758,1436.2148

1034.3160,5.0459,284.6732,1436.4462

1035.3160,5.0457,284.6754,1436.3972

1036.3160,5.0453,284.6785,1436.2788

1037.3160,5.0451,284.6810,1436.2350

1038.3160,5.0458,284.6783,1436.4386

1039.3160,5.0461,284.6784,1436.5142

1040.3160,5.0458,284.6811,1436.4473

1041.3160,5.0457,284.6819,1436.4300

1042.3160,5.0438,284.6916,1435.9306

1043.3160,5.0461,284.6825,1436.5482

1044.3160,5.0457,284.6851,1436.4264

1045.3160,5.0456,284.6860,1436.4230

1046.3160,5.0463,284.6850,1436.6021

1047.3160,5.0451,284.6907,1436.3042

1048.3160,5.0456,284.6909,1436.4361

1049.3160,5.0458,284.6912,1436.4886

1050.3160,5.0443,284.6988,1436.0997

1051.3160,5.0451,284.6964,1436.3140

1052.3160,5.0451,284.6971,1436.3322

1053.3160,5.0435,284.7068,1435.9210

1054.3160,5.0441,284.7051,1436.0872

1055.3160,5.0445,284.7056,1436.1848

1056.3160,5.0446,284.7061,1436.2320

1057.3160,5.0439,284.7108,1436.0480

1058.3160,5.0451,284.7067,1436.3718

1059.3160,5.0442,284.7113,1436.1390

1060.3160,5.0452,284.7073,1436.4066

1061.3160,5.0454,284.7077,1436.4556

1062.3160,5.0454,284.7082,1436.4748

1063.3160,5.0429,284.7207,1435.8100

1064.3160,5.0442,284.7163,1436.1653

1065.3160,5.0440,284.7178,1436.1173

1066.3160,5.0450,284.7152,1436.3877

1067.3160,5.0440,284.7194,1436.1343

1068.3160,5.0416,284.7333,1435.5101

1069.3160,5.0444,284.7217,1436.2389

1070.3160,5.0446,284.7214,1436.3147

1071.3160,5.0452,284.7198,1436.4652

1072.3160,5.0431,284.7308,1435.9370

1073.3160,5.0427,284.7352,1435.8445

1074.3160,5.0447,284.7267,1436.3584

1075.3160,5.0449,284.7262,1436.4269

1076.3160,5.0427,284.7380,1435.8515

1077.3160,5.0445,284.7319,1436.3200

1078.3160,5.0444,284.7318,1436.3074

1079.3170,5.0438,284.7374,1436.1473

1080.3160,5.0443,284.7349,1436.2855

1081.3160,5.0444,284.7354,1436.3250

1082.3160,5.0444,284.7361,1436.3259

1083.3160,5.0442,284.7380,1436.2895

1084.3160,5.0443,284.7405,1436.3186

1085.3160,5.0444,284.7404,1436.3348

1086.3160,5.0432,284.7483,1436.0458

1087.3160,5.0425,284.7530,1435.8702

1088.3160,5.0432,284.7504,1436.0554

1089.3170,5.0431,284.7519,1436.0383

1090.3160,5.0434,284.7511,1436.1197

1091.3160,5.0433,284.7534,1436.0999

1092.3160,5.0436,284.7529,1436.1929

1093.3160,5.0433,284.7583,1436.1133

1094.3160,5.0435,284.7552,1436.1507

1095.3170,5.0439,284.7552,1436.2843

1096.3170,5.0440,284.7550,1436.3106

1097.3160,5.0438,284.7571,1436.2667

1098.3170,5.0428,284.7636,1435.9947

1099.3160,5.0435,284.7616,1436.2091

1100.3160,5.0433,284.7639,1436.1361

1101.3160,5.0435,284.7635,1436.2107

1102.3160,5.0438,284.7629,1436.2908

1103.3160,5.0434,284.7667,1436.2036

1104.3160,5.0441,284.7648,1436.3874

1105.3160,5.0439,284.7668,1436.3406

1106.3160,5.0444,284.7658,1436.4586

1107.3160,5.0438,284.7709,1436.3310

1108.3160,5.0438,284.7709,1436.3365

1109.3160,5.0416,284.7826,1435.7735

1110.3170,5.0441,284.7727,1436.4191

1111.3160,5.0443,284.7730,1436.4782

1112.3160,5.0444,284.7731,1436.5235

1113.3160,5.0444,284.7735,1436.5178

1114.3160,5.0433,284.7800,1436.2432

1115.3160,5.0437,284.7806,1436.3514

1116.3160,5.0440,284.7797,1436.4404

1117.3160,5.0436,284.7836,1436.3292

1118.3160,5.0434,284.7859,1436.2893

1119.3160,5.0438,284.7854,1436.3990

1120.3160,5.0438,284.7862,1436.3919

1121.3160,5.0428,284.7912,1436.1343

1122.3170,5.0434,284.7910,1436.3266

1123.3160,5.0437,284.7913,1436.3932

1124.3160,5.0437,284.7917,1436.3987

1125.3160,5.0433,284.7948,1436.3051

1126.3160,5.0406,284.8083,1435.6056

1127.3160,5.0434,284.7967,1436.3401

1128.3170,5.0437,284.7960,1436.4161

1129.3160,5.0434,284.7985,1436.3583

1130.3160,5.0439,284.7975,1436.4833

1131.3160,5.0439,284.7990,1436.4909

1132.3160,5.0433,284.8030,1436.3545

1133.3160,5.0437,284.8020,1436.4421

1134.3160,5.0436,284.8043,1436.4362

1135.3160,5.0434,284.8058,1436.3767

1136.3160,5.0432,284.8080,1436.3563

1137.3160,5.0425,284.8121,1436.1549

1138.3170,5.0427,284.8140,1436.2336

1139.3160,5.0426,284.8141,1436.1970

1140.3160,5.0421,284.8181,1436.0806

1141.3160,5.0427,284.8171,1436.2536

1142.3160,5.0428,284.8168,1436.2836

1143.3160,5.0428,284.8181,1436.2679

1144.3160,5.0429,284.8191,1436.3137

1145.3170,5.0431,284.8198,1436.3837

1146.3160,5.0432,284.8206,1436.4161

1147.3160,5.0405,284.8346,1435.7208

1148.3160,5.0426,284.8256,1436.2662

1149.3160,5.0430,284.8258,1436.3691

1150.3160,5.0430,284.8260,1436.3824

1151.3160,5.0421,284.8328,1436.1440

1152.3160,5.0417,284.8343,1436.0495

1153.3160,5.0423,284.8349,1436.2332

1154.3160,5.0421,284.8366,1436.1624

1155.3160,5.0424,284.8368,1436.2493

1156.3160,5.0425,284.8367,1436.2789

1157.3160,5.0423,284.8386,1436.2342

1158.3160,5.0419,284.8414,1436.1280

1159.3160,5.0404,284.8492,1435.7667

1160.3160,5.0411,284.8474,1435.9458

1161.3170,5.0410,284.8485,1435.9207

1162.3160,5.0416,284.8470,1436.0927

1163.3170,5.0418,284.8471,1436.1478

1164.3160,5.0416,284.8484,1436.0981

1165.3160,5.0416,284.8500,1436.1024

1166.3160,5.0416,284.8519,1436.1170

1167.3160,5.0416,284.8527,1436.1111

1168.3160,5.0416,284.8545,1436.1212

1169.3160,5.0413,284.8574,1436.0391

1170.3170,5.0400,284.8641,1435.7117

1171.3170,5.0407,284.8621,1435.9036

1172.3160,5.0411,284.8612,1436.0031

1173.3160,5.0416,284.8597,1436.1460

1174.3170,5.0414,284.8619,1436.1017

1175.3170,5.0413,284.8642,1436.0811

1176.3160,5.0411,284.8653,1436.0368

1177.3160,5.0413,284.8650,1436.0981

1178.3160,5.0412,284.8691,1436.0764

1179.3170,5.0411,284.8716,1436.0611

1180.3160,5.0410,284.8727,1436.0541

1181.3160,5.0410,284.8740,1436.0579

1182.3160,5.0408,284.8758,1436.0055

1183.3160,5.0408,284.8765,1436.0131

1184.3160,5.0406,284.8795,1435.9498

1185.3160,5.0408,284.8802,1436.0123

1186.3160,5.0403,284.8833,1435.9021

1187.3170,5.0407,284.8826,1436.0114

1188.3160,5.0406,284.8841,1435.9736

1189.3160,5.0405,284.8865,1435.9640

1190.3170,5.0401,284.8888,1435.8721

1191.3160,5.0402,284.8894,1435.9074

1192.3160,5.0402,284.8919,1435.9076

1193.3160,5.0402,284.8921,1435.9130

1194.3160,5.0398,284.8962,1435.8247

1195.3160,5.0396,284.8970,1435.7766

1196.3170,5.0394,284.8996,1435.7295

1197.3160,5.0397,284.8997,1435.8052

1198.3160,5.0397,284.9001,1435.8002

1199.3160,5.0394,284.9034,1435.7296

1200.3160,5.0393,284.9048,1435.7343

1201.3160,5.0393,284.9057,1435.7294

1202.3160,5.0392,284.9077,1435.6976

1203.3160,5.0390,284.9100,1435.6755

1204.3160,5.0391,284.9110,1435.6989

1205.3160,5.0391,284.9121,1435.7113

1206.3160,5.0389,284.9143,1435.6443

1207.3160,5.0387,284.9165,1435.6007

1208.3160,5.0387,284.9172,1435.6191

1209.3160,5.0386,284.9186,1435.5958

1210.3160,5.0382,284.9213,1435.4946

1211.3170,5.0383,284.9226,1435.5202

1212.3160,5.0388,284.9224,1435.6621

1213.3160,5.0387,284.9231,1435.6289

1214.3160,5.0381,284.9261,1435.4967

1215.3160,5.0348,284.9429,1434.6204

1216.3160,5.0343,284.9482,1434.5122

1217.3160,5.0348,284.9462,1434.6438

1218.3160,5.0350,284.9460,1434.7142

1219.3170,5.0355,284.9447,1434.8311

1220.3160,5.0360,284.9442,1434.9662

1221.3160,5.0360,284.9449,1434.9749

1222.3160,5.0360,284.9473,1434.9833

1223.3160,5.0357,284.9495,1434.9314

1224.3160,5.0360,284.9487,1435.0104

1225.3160,5.0360,284.9500,1434.9999

1226.3160,5.0354,284.9543,1434.8476

1227.3170,5.0356,284.9532,1434.8998

1228.3160,5.0360,284.9531,1435.0371

1229.3160,5.0358,284.9548,1434.9719

1230.3160,5.0350,284.9599,1434.7852

1231.3160,5.0353,284.9604,1434.8636

1232.3160,5.0355,284.9601,1434.9249

1233.3160,5.0357,284.9598,1434.9738

1234.3160,5.0361,284.9584,1435.0707

1235.3160,5.0364,284.9585,1435.1629

1236.3160,5.0362,284.9603,1435.1281

1237.3160,5.0361,284.9631,1435.0929

1238.3160,5.0364,284.9626,1435.1776

1239.3160,5.0370,284.9600,1435.3541

1240.3160,5.0365,284.9638,1435.2155

1241.3160,5.0361,284.9662,1435.1304

1242.3160,5.0360,284.9690,1435.1149

1243.3160,5.0363,284.9691,1435.1852

1244.3160,5.0365,284.9704,1435.2467

1245.3160,5.0365,284.9700,1435.2630

1246.3160,5.0365,284.9717,1435.2491

1247.3160,5.0368,284.9713,1435.3316
