Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)
3216.6890,0.0018,0.0553,0.0001

3217.6890,0.0018,0.0617,0.0001

3218.6900,0.0018,0.0478,0.0001

3219.6890,0.0018,0.0564,0.0001

3220.6890,0.0018,0.0592,0.0001

3221.6900,0.0018,0.0577,0.0001

3222.6890,0.0018,0.0520,0.0001

3223.6890,0.0018,0.0465,0.0001

3224.6890,0.0018,0.0633,0.0001

3225.6890,0.0018,0.0627,0.0001

3226.6890,0.0018,0.0569,0.0001

3227.6890,0.0018,0.0604,0.0001

3228.6890,0.0018,0.0683,0.0001

3229.6890,0.0018,0.0605,0.0001

3230.6890,0.0018,0.0575,0.0001

3231.6890,0.0018,0.0587,0.0001

3232.6890,0.0018,0.0585,0.0001

3233.6890,0.0018,0.0594,0.0001

3234.6890,0.0017,0.0690,0.0001

3235.6890,0.0017,0.0477,0.0001

3236.6900,0.0018,0.0630,0.0001

3237.6890,0.0018,0.0591,0.0001

3238.6890,0.0018,0.0612,0.0001

3239.6890,0.0018,0.0639,0.0001

3240.6890,0.0018,0.0637,0.0001

3241.6900,0.0018,0.0527,0.0001

3242.6890,0.0018,0.0453,0.0001

3243.6890,0.0018,0.0445,0.0001

3244.6890,0.0018,0.0608,0.0001

3245.6890,0.0018,0.0674,0.0001

3246.6890,0.0018,0.0589,0.0001

3247.6890,0.0018,0.0546,0.0001

3248.6900,0.0018,0.0689,0.0001

3249.6890,0.0018,0.0532,0.0001

3250.6890,0.0017,0.0562,0.0001

3251.6900,0.0018,0.0546,0.0001

3252.6890,0.0018,0.0542,0.0001

3253.6900,0.0018,0.0534,0.0001

3254.6890,0.0018,0.0604,0.0001

3255.6890,0.0017,0.0535,0.0001

3256.6890,0.0018,0.0435,0.0001

3257.6900,0.0017,0.0512,0.0001

3258.6890,0.0018,0.0544,0.0001

3259.6890,0.0018,0.0570,0.0001

3260.6890,0.0018,0.0687,0.0001

3261.6890,0.0017,0.0545,0.0001

3262.6890,0.0018,0.0651,0.0001

3263.6890,0.0017,0.0594,0.0001

3264.6890,0.0017,0.0606,0.0001

3265.6890,0.0017,0.0498,0.0001

3266.6900,0.0018,0.0536,0.0001

3267.6890,0.0017,0.0590,0.0001

3268.6890,0.0017,0.0574,0.0001

3269.6890,0.0017,0.0587,0.0001

3270.6890,0.0018,0.0521,0.0001

3271.6890,0.0017,0.0538,0.0001

3272.6890,0.0017,0.0531,0.0001

3273.6890,0.0017,0.0583,0.0001

3274.6890,0.0018,0.0502,0.0001

3275.6890,0.0018,0.0620,0.0001

3276.6890,0.0018,0.0564,0.0001

3277.6890,0.0018,0.0628,0.0001

3278.6890,0.0018,0.0545,0.0001

3279.6890,0.0018,0.0613,0.0001

3280.6890,0.0018,0.0527,0.0001

3281.6900,0.0017,0.0628,0.0001

3282.6890,0.0018,0.0586,0.0001

3283.6890,0.0018,0.0550,0.0001

3284.6890,0.0018,0.0567,0.0001

3285.6890,0.0018,0.0538,0.0001

3286.6890,0.0018,0.0566,0.0001

3287.6890,0.0018,0.0465,0.0001

3288.6890,0.0018,0.0471,0.0001

3289.6890,0.0018,0.0531,0.0001

3290.6890,0.0018,0.0562,0.0001

3291.6890,0.0018,0.0480,0.0001

3292.6890,0.0018,0.0586,0.0001

3293.6890,0.0018,0.0607,0.0001

3294.6890,0.0018,0.0593,0.0001

3295.6890,0.0018,0.0568,0.0001

3296.6900,0.0018,0.0465,0.0001

3297.6900,0.0018,0.0581,0.0001

3298.6890,0.0018,0.0740,0.0001

3299.6890,0.0018,0.0603,0.0001

3300.6890,0.0018,0.0602,0.0001

3301.6890,0.0017,0.0626,0.0001

3302.6890,0.0018,0.0691,0.0001

3303.6890,0.0018,0.0591,0.0001

3304.6890,0.0018,0.0618,0.0001

3305.6890,0.0018,0.0501,0.0001

3306.6890,0.0018,0.0580,0.0001

3307.6890,0.0018,0.0542,0.0001

3308.6890,0.0018,0.0627,0.0001

3309.6890,0.0018,0.0611,0.0001

3310.6890,0.0018,0.0535,0.0001

3311.6890,0.0018,0.0493,0.0001

3312.6890,0.0018,0.0719,0.0001

3313.6890,0.0018,0.0565,0.0001

3314.6890,0.0018,0.0416,0.0001

3315.6890,0.0018,0.0614,0.0001

3316.6890,0.0018,0.0543,0.0001

3317.6890,0.0018,0.0610,0.0001

3318.6890,0.0018,0.0567,0.0001

3319.6890,0.0018,0.0538,0.0001

3320.6890,0.0018,0.0615,0.0001

3321.6890,0.0018,0.0464,0.0001

3322.6890,0.0018,0.0442,0.0001

3323.6890,0.0018,0.0568,0.0001

3324.6890,0.0017,0.0495,0.0001

3325.6900,0.0018,0.0569,0.0001

3326.6890,0.0018,0.0593,0.0001

3327.6900,0.0018,0.0577,0.0001

3328.6890,0.0017,0.0531,0.0001

3329.6890,0.0017,0.0578,0.0001

3330.6890,0.0018,0.0517,0.0001

3331.6900,0.0018,0.0613,0.0001

3332.6890,0.0017,0.0555,0.0001

3333.6890,0.0018,0.0492,0.0001

3334.6890,0.0018,0.0582,0.0001

3335.6890,0.0018,0.0597,0.0001

3336.6890,0.0018,0.0443,0.0001

3337.6890,0.0018,0.0606,0.0001

3338.6890,0.0018,0.0632,0.0001

3339.6890,0.0018,0.0623,0.0001

3340.6890,0.0018,0.0674,0.0001

3341.6890,0.0018,0.0603,0.0001

3342.6890,0.0018,0.0621,0.0001

3343.6890,0.0018,0.0657,0.0001

3344.6890,0.0018,0.0491,0.0001

3345.6890,0.0018,0.0580,0.0001

3346.6890,0.0018,0.0623,0.0001

3347.6890,0.0018,0.0533,0.0001

3348.6890,0.0018,0.0608,0.0001

3349.6890,0.0018,0.0642,0.0001

3350.6890,0.0018,0.0612,0.0001

3351.6890,0.0018,0.0605,0.0001

3352.6890,0.0018,0.0624,0.0001

3353.6890,0.0018,0.0622,0.0001

3354.6890,0.0018,0.0621,0.0001

3355.6890,0.0018,0.0569,0.0001

3356.6890,0.0018,0.0602,0.0001

3357.6890,0.0018,0.0645,0.0001

3358.6890,0.0017,0.0478,0.0001

3359.6890,0.0018,0.0644,0.0001

3360.6890,0.0018,0.0677,0.0001

3361.6890,0.0018,0.0644,0.0001

3362.6890,0.0018,0.0603,0.0001

3363.6890,0.0018,0.0571,0.0001

3364.6890,0.0018,0.0523,0.0001

3365.6890,0.0017,0.0567,0.0001

3366.6890,0.0017,0.0535,0.0001

3367.6890,0.0017,0.0682,0.0001

3368.6890,0.0017,0.0661,0.0001

3369.6890,0.0017,0.0533,0.0001

3370.6890,0.0018,0.0528,0.0001

3371.6890,0.0017,0.0600,0.0001

3372.6900,0.0017,0.0528,0.0001

3373.6890,0.0017,0.0580,0.0001

3374.6890,0.0017,0.0619,0.0001

3375.6890,0.0017,0.0507,0.0001

3376.6890,0.0018,0.0508,0.0001

3377.6900,0.0018,0.0537,0.0001

3378.6890,0.0017,0.0569,0.0001

3379.6890,0.0018,0.0517,0.0001

3380.6890,0.0017,0.0527,0.0001

