Elapsed Time (s), Rod voltage (V), Rod Current (A), Rod Power (W)

5979.4120,2.5573,159.8304,408.7372

5980.4120,2.5571,159.8871,408.8540

5981.4120,2.5568,159.9625,408.9885

5982.4120,2.5568,159.9615,408.9892

5983.4120,2.5569,159.9820,409.0508

5984.4120,2.5568,159.9612,408.9886

5985.4120,2.5569,159.9563,408.9887

5986.4120,2.5570,159.9352,408.9484

5987.4120,2.5569,159.9656,409.0122

5988.4120,2.5570,159.9329,408.9521

5989.4120,2.5568,159.9611,408.9843

5990.4120,2.5565,160.0762,409.2410

5991.4120,2.5565,160.0374,409.1293

5992.4130,2.5566,160.0279,409.1280

5993.4120,2.5568,160.0079,409.1152

5994.4120,2.5567,160.0091,409.0913

5995.4120,2.5568,159.9821,409.0472

5996.4120,2.5569,159.9506,408.9750

5997.4120,2.5569,159.9399,408.9529

5998.4120,2.5570,159.9434,408.9693

5999.4120,2.5569,159.9653,409.0190

6000.4120,2.5568,159.9939,409.0707

6001.4120,2.5566,160.0209,409.1133

6002.4120,2.5566,160.0284,409.1264

6003.4120,2.5567,160.0227,409.1265

6004.4120,2.5565,160.0691,409.2129

6005.4120,2.5567,160.0055,409.0862

6006.4120,2.5570,159.9820,409.0768

6007.4120,2.5569,159.9419,408.9630

6008.4120,2.5568,159.9759,409.0297

6009.4120,2.5567,160.0153,409.1172

6010.4120,2.5567,160.0209,409.1193

6011.4120,2.5569,159.9929,409.0799

6012.4120,2.5567,160.0089,409.0992

6013.4120,2.5567,159.9938,409.0620

6014.4120,2.5568,159.9660,409.0088

6015.4120,2.5569,159.9849,409.0612

6016.4120,2.5567,160.0077,409.0996

6017.4120,2.5567,160.0322,409.1513

6018.4120,2.5567,160.0026,409.0757

6019.4120,2.5567,160.0166,409.1089

6020.4130,2.5566,160.0679,409.2226

6021.4120,2.5563,160.0721,409.1999

6022.4120,2.5567,160.0381,409.1719

6023.4120,2.5568,160.0016,409.0859

6024.4120,2.5569,159.9534,408.9909

6025.4130,2.5569,159.9646,409.0188

6026.4120,2.5568,159.9588,408.9806

6027.4120,2.5569,159.9774,409.0457

6028.4120,2.5568,159.9584,408.9854

6029.4120,2.5568,159.9933,409.0684

6030.4120,2.5567,159.9982,409.0708

6031.4120,2.5566,160.0373,409.1585

6032.4120,2.5566,160.0371,409.1458

6033.4130,2.5565,160.0376,409.1440

6034.4120,2.5565,160.0565,409.1827

6035.4120,2.5565,160.0747,409.2345

6036.4120,2.5563,160.0838,409.2258

6037.4120,2.5564,160.0806,409.2223

6038.4120,2.5565,160.0657,409.2065

6039.4130,2.5567,160.0505,409.1941

6040.4120,2.5567,160.0101,409.0927

6041.4120,2.5568,159.9888,409.0530

6042.4120,2.5568,159.9718,409.0183

6043.4120,2.5567,160.0049,409.0821

6044.4120,2.5566,160.0239,409.1194

6045.4120,2.5568,160.0043,409.0985

6046.4120,2.5568,159.9593,408.9819

6047.4120,2.5569,159.9662,409.0210

6048.4120,2.5569,159.9689,409.0238

6049.4120,2.5568,159.9818,409.0453

6050.4130,2.5569,159.9641,409.0139

6051.4120,2.5570,159.9432,408.9755

6052.4130,2.5568,159.9601,408.9862

6053.4120,2.5569,159.9630,409.0060

6054.4120,2.5569,159.9792,409.0450

6055.4120,2.5564,160.1018,409.2891

6056.4120,2.5564,160.0898,409.2555

6057.4120,2.5565,160.0410,409.1412

6058.4120,2.5568,160.0120,409.1153

6059.4120,2.5568,159.9876,409.0533

6060.4120,2.5568,159.9986,409.0921

6061.4120,2.5567,159.9986,409.0691

6062.4120,2.5569,159.9777,409.0515

6063.4120,2.5569,159.9672,409.0128

6064.4120,2.5569,159.9745,409.0395

6065.4120,2.5569,159.9689,409.0212

6066.4120,2.5570,159.9367,408.9583

6067.4120,2.5569,159.9944,409.0826

6068.4120,2.5568,159.9842,409.0469

6069.4120,2.5568,160.0060,409.1049

6070.4120,2.5568,159.9929,409.0655

6071.4120,2.5569,159.9672,409.0170

6072.4120,2.5568,159.9598,408.9788

6073.4120,2.5570,159.9744,409.0608

6074.4120,2.5569,159.9579,409.0001

6075.4120,2.5570,159.9472,408.9881

6076.4120,2.5569,159.9659,409.0215

6077.4130,2.5569,159.9635,409.0176

6078.4120,2.5567,159.9833,409.0324

6079.4130,2.5570,159.9574,409.0073

6080.4120,2.5570,159.9721,409.0452

6081.4120,2.5569,159.9658,409.0135

6082.4120,2.5569,159.9713,409.0258

6083.4120,2.5569,159.9738,409.0320

6084.4130,2.5568,159.9867,409.0513

6085.4120,2.5568,159.9967,409.0788

6086.4120,2.5568,160.0026,409.0879

6087.4120,2.5569,159.9666,409.0250

6088.4120,2.5570,159.9244,408.9257

6089.4120,2.5572,159.9167,408.9316

6090.4120,2.5570,159.9075,408.8863

6091.4120,2.5568,159.9883,409.0614

6092.4130,2.5569,159.9623,409.0110

6093.4120,2.5571,159.9056,408.9016

6094.4130,2.5571,159.9122,408.9055

6095.4120,2.5570,159.9814,409.0775

6096.4120,2.5567,159.9968,409.0674

6097.4120,2.5569,159.9785,409.0509

6098.4120,2.5570,159.9092,408.8909

6099.4120,2.5571,159.9138,408.9123

6100.4130,2.5569,159.9610,409.0075

6101.4120,2.5570,159.9405,408.9616

6102.4120,2.5571,159.9251,408.9443

6103.4120,2.5570,159.9039,408.8782

6104.4120,2.5571,159.9029,408.8942

6105.4120,2.5572,159.8898,408.8763

6106.4120,2.5573,159.8831,408.8716

6107.4120,2.5573,159.8700,408.8298

6108.4130,2.5573,159.8548,408.8047

6109.4120,2.5573,159.8637,408.8265

6110.4120,2.5571,159.9020,408.8856

6111.4120,2.5573,159.8699,408.8325

6112.4120,2.5575,159.8395,408.7917

6113.4120,2.5573,159.8274,408.7316

6114.4120,2.5575,159.8396,408.7896

6115.4120,2.5574,159.8209,408.7321

6116.4120,2.5575,159.8285,408.7631

6117.4120,2.5572,159.8886,408.8651

6118.4120,2.5573,159.8668,408.8247

6119.4120,2.5574,159.8666,408.8383

6120.4120,2.5571,159.9003,408.8865

6121.4120,2.5572,159.8941,408.8763

6122.4120,2.5572,159.9063,408.9196

6123.4130,2.5571,159.9068,408.8922

6124.4130,2.5573,159.8831,408.8685

6125.4120,2.5568,159.9837,409.0492

6126.4120,2.5565,160.0517,409.1760

6127.4130,2.5568,160.0130,409.1200

6128.4120,2.5569,159.9708,409.0281

6129.4120,2.5568,159.9476,408.9555

6130.4130,2.5569,159.9795,409.0507

6131.4120,2.5570,159.9303,408.9460

6132.4120,2.5571,159.9052,408.8894

6133.4120,2.5570,159.9299,408.9430

6134.4120,2.5570,159.9020,408.8749

6135.4120,2.5570,159.9275,408.9359

6136.4120,2.5570,159.9431,408.9679

6137.4120,2.5571,159.9221,408.9378

6138.4130,2.5572,159.9095,408.9138

6139.4120,2.5572,159.8705,408.8274

6140.4120,2.5573,159.8470,408.7745

6141.4120,2.5572,159.8890,408.8748

6142.4120,2.5572,159.8881,408.8698

6143.4120,2.5571,159.9085,408.9061

6144.4120,2.5573,159.8791,408.8626

6145.4120,2.5573,159.8570,408.8016

6146.4120,2.5574,159.8436,408.7839

6147.4120,2.5574,159.8648,408.8392

6148.4120,2.5575,159.8116,408.7220

6149.4120,2.5576,159.7787,408.6560

6150.4120,2.5574,159.8388,408.7698

6151.4120,2.5574,159.8327,408.7519

6152.4120,2.5574,159.8436,408.7871

6153.4120,2.5573,159.8840,408.8738

6154.4120,2.5572,159.8528,408.7830

6155.4120,2.5574,159.8426,408.7844

6156.4120,2.5574,159.8345,408.7558

6157.4120,2.5575,159.8331,408.7763

6158.4120,2.5576,159.7877,408.6654

6159.4120,2.5575,159.7838,408.6490

6160.4130,2.5575,159.8178,408.7404

6161.4120,2.5575,159.8293,408.7568

6162.4120,2.5575,159.8139,408.7213

6163.4120,2.5575,159.8087,408.7184

6164.4120,2.5577,159.7895,408.6880

6165.4130,2.5576,159.7746,408.6367

6166.4120,2.5575,159.8226,408.7540

6167.4120,2.5571,159.8948,408.8679

6168.4130,2.5570,159.9376,408.9661

6169.4120,2.5571,159.9128,408.9179

6170.4120,2.5571,159.9043,408.8953

6171.4120,2.5572,159.8836,408.8607

6172.4120,2.5573,159.8956,408.8946

6173.4120,2.5572,159.8925,408.8844

6174.4120,2.5572,159.8934,408.8778

6175.4120,2.5571,159.9123,408.9118

6176.4130,2.5572,159.8800,408.8458

6177.4120,2.5575,159.8781,408.8895

6178.4120,2.5574,159.8397,408.7683

6179.4120,2.5574,159.8359,408.7657

6180.4120,2.5573,159.8656,408.8215

6181.4120,2.5573,159.8762,408.8592

6182.4120,2.5574,159.8394,408.7692

6183.4120,2.5577,159.8077,408.7334

6184.4130,2.5575,159.7962,408.6864

6185.4130,2.5574,159.8440,408.7792

6186.4120,2.5573,159.8599,408.8098

6187.4120,2.5572,159.8812,408.8545

6188.4120,2.5571,159.9346,408.9679

6189.4120,2.5571,159.9295,408.9548

6190.4120,2.5571,159.9023,408.8899

6191.4120,2.5573,159.9035,408.9228

6192.4120,2.5571,159.8918,408.8642

6193.4120,2.5572,159.8945,408.8845

6194.4130,2.5573,159.9040,408.9241

6195.4120,2.5574,159.8826,408.8790

6196.4120,2.5572,159.9066,408.9115

6197.4120,2.5571,159.8786,408.8232

6198.4120,2.5575,159.8754,408.8737

6199.4120,2.5573,159.8498,408.7905

6200.4120,2.5574,159.8897,408.9003

6201.4120,2.5572,159.9064,408.9123

6202.4120,2.5571,159.8912,408.8655

6203.4120,2.5573,159.8959,408.8973

6204.4120,2.5574,159.8587,408.8194

6205.4120,2.5575,159.8544,408.8250

6206.4120,2.5574,159.8630,408.8260

6207.4120,2.5575,159.8319,408.7697

6208.4120,2.5573,159.8477,408.7796

6209.4120,2.5575,159.8189,408.7389

6210.4130,2.5575,159.8390,408.7878

6211.4120,2.5574,159.8378,408.7738

6212.4120,2.5575,159.8324,408.7696

6213.4120,2.5574,159.8303,408.7565

6214.4120,2.5575,159.8268,408.7545

6215.4120,2.5575,159.8223,408.7447

6216.4120,2.5572,159.9005,408.8994

6217.4120,2.5572,159.8842,408.8558

6218.4120,2.5573,159.8882,408.8858

6219.4120,2.5573,159.8666,408.8192

6220.4130,2.5574,159.8527,408.8074

6221.4120,2.5575,159.8359,408.7756

6222.4120,2.5575,159.8209,408.7346

6223.4120,2.5576,159.7885,408.6770

6224.4120,2.5575,159.7897,408.6696

6225.4120,2.5575,159.7904,408.6673

6226.4120,2.5577,159.8012,408.7174

6227.4120,2.5574,159.8605,408.8277

6228.4120,2.5574,159.8364,408.7611

6229.4120,2.5575,159.8152,408.7277

6230.4120,2.5576,159.8053,408.7199

6231.4120,2.5576,159.8039,408.7092

6232.4130,2.5577,159.7849,408.6742

6233.4120,2.5576,159.7642,408.6208

6234.4120,2.5579,159.7276,408.5651

6235.4120,2.5576,159.7875,408.6767

6236.4120,2.5576,159.7872,408.6660

6237.4120,2.5577,159.7514,408.6038

6238.4120,2.5576,159.7877,408.6729

6239.4120,2.5577,159.7768,408.6564

6240.4120,2.5576,159.8230,408.7673

6241.4120,2.5576,159.8251,408.7702

6242.4120,2.5575,159.8025,408.6910

6243.4120,2.5577,159.7969,408.7072

6244.4120,2.5574,159.8241,408.7276

6245.4120,2.5574,159.8390,408.7792

6246.4120,2.5576,159.8081,408.7293

6247.4120,2.5576,159.7828,408.6578

6248.4120,2.5578,159.7880,408.6989

6249.4120,2.5576,159.7903,408.6747

6250.4120,2.5577,159.7730,408.6472

6251.4130,2.5576,159.7739,408.6329

6252.4120,2.5576,159.8038,408.7203

6253.4120,2.5576,159.7991,408.6980

6254.4120,2.5577,159.7622,408.6284

6255.4120,2.5577,159.7427,408.5761

6256.4120,2.5576,159.8287,408.7710

6257.4120,2.5578,159.7590,408.6268

6258.4120,2.5579,159.7170,408.5406

6259.4120,2.5580,159.6808,408.4672

6260.4120,2.5579,159.7124,408.5325

6261.4120,2.5580,159.7141,408.5525

6262.4120,2.5579,159.7200,408.5452

6263.4120,2.5579,159.7060,408.5196

6264.4120,2.5581,159.6590,408.4159

6265.4120,2.5577,159.7753,408.6541

6266.4120,2.5578,159.7723,408.6586

6267.4120,2.5577,159.7592,408.6185

6268.4120,2.5579,159.7190,408.5504

6269.4120,2.5580,159.6938,408.4902

6270.4120,2.5580,159.6954,408.4938

6271.4120,2.5579,159.7035,408.5024

6272.4120,2.5580,159.7065,408.5234

6273.4130,2.5578,159.7072,408.4925

6274.4120,2.5581,159.6576,408.4172

6275.4120,2.5582,159.6445,408.3956

6276.4120,2.5583,159.6255,408.3693

6277.4120,2.5582,159.6065,408.3113

6278.4120,2.5582,159.6337,408.3765

6279.4120,2.5581,159.6505,408.3972

6280.4120,2.5580,159.6937,408.4956

6281.4120,2.5576,159.7819,408.6621

6282.4120,2.5576,159.7614,408.5994

6283.4120,2.5576,159.7780,408.6546

6284.4120,2.5576,159.7898,408.6796

6285.4120,2.5576,159.7835,408.6629

6286.4120,2.5577,159.7735,408.6583

6287.4120,2.5576,159.7711,408.6299

6288.4120,2.5577,159.7786,408.6720

6289.4120,2.5575,159.7665,408.6060

6290.4130,2.5576,159.8188,408.7466

6291.4120,2.5577,159.7621,408.6253

6292.4120,2.5577,159.7637,408.6293

6293.4120,2.5576,159.7643,408.6079

6294.4130,2.5577,159.7814,408.6727

6295.4120,2.5577,159.7701,408.6364

6296.4120,2.5577,159.7823,408.6738

6297.4120,2.5576,159.7755,408.6497

6298.4120,2.5576,159.7677,408.6248

6299.4120,2.5576,159.8179,408.7462

6300.4130,2.5575,159.8028,408.6882

6301.4120,2.5578,159.7611,408.6352

6302.4120,2.5578,159.7563,408.6223

6303.4120,2.5578,159.7622,408.6437

6304.4120,2.5577,159.7592,408.6144

6305.4120,2.5577,159.7783,408.6593

6306.4120,2.5577,159.7611,408.6236

6307.4130,2.5578,159.7503,408.6134

6308.4120,2.5576,159.7641,408.6188

6309.4120,2.5576,159.8078,408.7230

6310.4120,2.5575,159.7966,408.6867

6311.4120,2.5578,159.7411,408.5890

6312.4120,2.5577,159.7382,408.5702

6313.4120,2.5578,159.7450,408.5965

6314.4120,2.5576,159.7803,408.6588

6315.4120,2.5577,159.7784,408.6706

6316.4120,2.5578,159.7405,408.5870

6317.4120,2.5578,159.7403,408.5891

6318.4120,2.5579,159.7164,408.5345

6319.4120,2.5580,159.7078,408.5394

6320.4120,2.5577,159.7399,408.5727

6321.4120,2.5580,159.7092,408.5321

6322.4120,2.5580,159.7038,408.5215

6323.4120,2.5580,159.6744,408.4468

6324.4120,2.5580,159.7215,408.5621

6325.4120,2.5578,159.7485,408.5986

6326.4120,2.5581,159.6752,408.4646

6327.4120,2.5579,159.6772,408.4359

6328.4120,2.5581,159.6758,408.4730

6329.4120,2.5582,159.6872,408.5063

6330.4120,2.5579,159.6799,408.4527

6331.4130,2.5578,159.7004,408.4868

6332.4120,2.5578,159.7170,408.5310

6333.4120,2.5580,159.6953,408.5044

6334.4120,2.5575,159.8078,408.7061

6335.4120,2.5578,159.7718,408.6630

6336.4120,2.5582,159.6753,408.4736

6337.4120,2.5578,159.6963,408.4679

6338.4120,2.5580,159.7435,408.6200

6339.4120,2.5580,159.7007,408.5106

6340.4120,2.5580,159.6659,408.4308

6341.4120,2.5582,159.6464,408.4088

6342.4120,2.5583,159.6357,408.3902

6343.4120,2.5583,159.6180,408.3524

6344.4120,2.5583,159.6041,408.3156

6345.4120,2.5583,159.6301,408.3746

6346.4120,2.5582,159.6122,408.3271

6347.4120,2.5583,159.6014,408.3007

6348.4120,2.5583,159.6601,408.4635

6349.4120,2.5581,159.7018,408.5403

6350.4130,2.5581,159.6465,408.3944

6351.4120,2.5582,159.5971,408.2850

6352.4120,2.5584,159.6137,408.3622

6353.4120,2.5572,159.9033,408.9115

6354.4120,2.5575,159.8390,408.7889

6355.4120,2.5575,159.8479,408.8157

6356.4120,2.5578,159.7589,408.6246

6357.4120,2.5578,159.7431,408.5942

6358.4120,2.5577,159.7791,408.6689

6359.4120,2.5578,159.7704,408.6537

6360.4120,2.5575,159.8554,408.8383

6361.4130,2.5576,159.8085,408.7339

6362.4130,2.5578,159.7506,408.6042

6363.4120,2.5579,159.7123,408.5339

6364.4120,2.5582,159.6866,408.5122

6365.4120,2.5580,159.6795,408.4547

6366.4120,2.5579,159.7442,408.6078

6367.4120,2.5580,159.7062,408.5220

6368.4120,2.5580,159.6975,408.5064

6369.4120,2.5581,159.6927,408.5069

6370.4120,2.5581,159.6848,408.4883

6371.4120,2.5581,159.6823,408.4850

6372.4120,2.5582,159.6693,408.4621

6373.4120,2.5583,159.6138,408.3345

6374.4120,2.5583,159.6209,408.3645

6375.4120,2.5585,159.5889,408.3107

6376.4120,2.5584,159.5797,408.2708

6377.4120,2.5584,159.6038,408.3276

6378.4120,2.5583,159.5780,408.2545

6379.4120,2.5584,159.6016,408.3233

6380.4120,2.5584,159.5905,408.2931

6381.4120,2.5583,159.5961,408.3016

6382.4120,2.5585,159.5841,408.2958

6383.4120,2.5585,159.5773,408.2771

6384.4120,2.5581,159.6537,408.4145

6385.4120,2.5577,159.7569,408.6046

6386.4120,2.5575,159.8525,408.8284

6387.4120,2.5576,159.8027,408.7104

6388.4120,2.5578,159.7478,408.6072

6389.4120,2.5577,159.7596,408.6214

6390.4120,2.5575,159.8170,408.7317

6391.4120,2.5576,159.8078,408.7271

6392.4120,2.5579,159.7529,408.6301

6393.4120,2.5580,159.7159,408.5454

6394.4120,2.5580,159.6853,408.4758

6395.4120,2.5578,159.7661,408.6488

6396.4130,2.5578,159.7493,408.6107

6397.4120,2.5578,159.7156,408.5281

6398.4120,2.5581,159.7085,408.5486

6399.4120,2.5581,159.6674,408.4485

6400.4130,2.5578,159.7406,408.5901

6401.4120,2.5578,159.7276,408.5493

6402.4120,2.5580,159.7367,408.5995

6403.4120,2.5579,159.6986,408.4948

6404.4120,2.5580,159.7065,408.5277

6405.4120,2.5579,159.7046,408.5148

6406.4120,2.5579,159.7106,408.5294

6407.4120,2.5580,159.7055,408.5213

6408.4120,2.5580,159.6815,408.4615

6409.4120,2.5580,159.6974,408.5040

6410.4120,2.5580,159.6980,408.5114

6411.4120,2.5575,159.8216,408.7489

6412.4120,2.5576,159.7940,408.6911

6413.4120,2.5577,159.7807,408.6735

6414.4120,2.5577,159.7683,408.6460

6415.4120,2.5577,159.7593,408.6224

6416.4120,2.5579,159.7378,408.5867

6417.4120,2.5579,159.7298,408.5779

6418.4120,2.5579,159.7481,408.6176

6419.4120,2.5580,159.6954,408.4996

6420.4120,2.5579,159.6999,408.5020

6421.4120,2.5582,159.6924,408.5263

6422.4120,2.5580,159.6754,408.4491

6423.4120,2.5581,159.7048,408.5345

6424.4120,2.5581,159.6942,408.5193

6425.4120,2.5582,159.6387,408.3935

6426.4130,2.5583,159.6275,408.3773

6427.4120,2.5582,159.6068,408.3135

6428.4120,2.5584,159.5852,408.2805

6429.4120,2.5585,159.6034,408.3420

6430.4120,2.5585,159.5734,408.2651

6431.4130,2.5583,159.5975,408.2989

6432.4120,2.5585,159.6122,408.3670

6433.4120,2.5584,159.5999,408.3233

6434.4120,2.5586,159.5590,408.2492

6435.4120,2.5584,159.6117,408.3441

6436.4120,2.5584,159.6206,408.3727

6437.4120,2.5586,159.5876,408.3132

6438.4120,2.5586,159.5544,408.2302

6439.4120,2.5583,159.6092,408.3294

6440.4120,2.5584,159.5979,408.3130

6441.4120,2.5585,159.5521,408.2085

6442.4120,2.5585,159.5526,408.2212

6443.4120,2.5585,159.5668,408.2483

6444.4120,2.5585,159.5631,408.2456

6445.4120,2.5584,159.5886,408.2950

6446.4120,2.5585,159.5690,408.2634

6447.4120,2.5586,159.5500,408.2227

6448.4120,2.5586,159.5490,408.2185

6449.4120,2.5584,159.5556,408.2125

6450.4120,2.5584,159.5882,408.2919

6451.4120,2.5585,159.5945,408.3146

6452.4130,2.5581,159.6551,408.4148

6453.4120,2.5580,159.7347,408.6055

6454.4120,2.5578,159.7379,408.5842

6455.4130,2.5580,159.6716,408.4458

6456.4120,2.5582,159.6736,408.4814

6457.4120,2.5583,159.6334,408.3840

6458.4120,2.5582,159.6417,408.3907

6459.4120,2.5582,159.6456,408.4073

6460.4120,2.5582,159.6459,408.4097

6461.4130,2.5583,159.6254,408.3733

6462.4120,2.5583,159.6268,408.3700

6463.4120,2.5580,159.7313,408.5850

6464.4120,2.5576,159.7686,408.6226

6465.4130,2.5579,159.7374,408.6001

6466.4120,2.5580,159.7138,408.5468

6467.4120,2.5580,159.7320,408.5917

6468.4130,2.5580,159.7037,408.5185

6469.4120,2.5580,159.7024,408.5258

6470.4120,2.5577,159.7799,408.6692

6471.4120,2.5579,159.7588,408.6463

6472.4120,2.5580,159.7079,408.5335

6473.4120,2.5582,159.6393,408.3947

6474.4120,2.5584,159.6044,408.3346

6475.4120,2.5584,159.6031,408.3308

6476.4130,2.5584,159.6201,408.3660

6477.4120,2.5583,159.5732,408.2409

6478.4120,2.5585,159.5973,408.3354

6479.4120,2.5581,159.7164,408.5633

6480.4120,2.5580,159.6911,408.4892

6481.4120,2.5581,159.6792,408.4722

6482.4120,2.5580,159.6389,408.3525

6483.4120,2.5583,159.6489,408.4268

6484.4120,2.5585,159.6497,408.4582

6485.4120,2.5586,159.6115,408.3779

6486.4120,2.5584,159.6121,408.3515

6487.4120,2.5579,159.7585,408.6432

6488.4120,2.5579,159.7268,408.5719

6489.4120,2.5582,159.6708,408.4708

6490.4120,2.5582,159.6419,408.4022

6491.4120,2.5585,159.6149,408.3700

6492.4120,2.5584,159.6139,408.3528

6493.4120,2.5584,159.6076,408.3444

6494.4120,2.5585,159.5812,408.2837

6495.4120,2.5584,159.5801,408.2689

6496.4120,2.5585,159.5910,408.3070

6497.4120,2.5587,159.5601,408.2595

6498.4120,2.5584,159.5607,408.2157

6499.4120,2.5586,159.5494,408.2184

6500.4120,2.5584,159.6304,408.4049

6501.4120,2.5583,159.6675,408.4820

6502.4120,2.5580,159.6284,408.3321

6503.4120,2.5581,159.6742,408.4670

6504.4120,2.5581,159.6748,408.4630

6505.4120,2.5581,159.6718,408.4597

6506.4120,2.5583,159.6355,408.3951

6507.4130,2.5584,159.5977,408.3176

6508.4120,2.5586,159.5708,408.2826

6509.4120,2.5585,159.5745,408.2682

6510.4120,2.5583,159.6240,408.3645

6511.4130,2.5577,159.7849,408.6824

6512.4120,2.5575,159.8691,408.8597

6513.4120,2.5574,159.8560,408.8132

6514.4130,2.5574,159.8757,408.8699

6515.4120,2.5574,159.8667,408.8459

6516.4120,2.5574,159.8715,408.8604

6517.4120,2.5574,159.8525,408.8131

6518.4120,2.5576,159.8451,408.8132

6519.4120,2.5575,159.8495,408.8224

6520.4120,2.5575,159.8298,408.7686

6521.4120,2.5574,159.8650,408.8417

6522.4120,2.5576,159.8140,408.7396

6523.4120,2.5577,159.7874,408.6907

6524.4120,2.5578,159.7782,408.6779

6525.4120,2.5577,159.7780,408.6676

6526.4120,2.5577,159.7849,408.6846

6527.4120,2.5577,159.7994,408.7246

6528.4130,2.5578,159.7689,408.6529

6529.4120,2.5578,159.7690,408.6511

6530.4130,2.5577,159.7977,408.7072

6531.4120,2.5577,159.7950,408.7072

6532.4130,2.5579,159.7623,408.6539

6533.4120,2.5578,159.7601,408.6356

6534.4120,2.5577,159.7979,408.7154

6535.4120,2.5577,159.7753,408.6590

6536.4120,2.5576,159.8360,408.7933

6537.4120,2.5576,159.8188,408.7449

6538.4120,2.5579,159.7532,408.6399

6539.4130,2.5580,159.7135,408.5480

6540.4120,2.5580,159.6971,408.5085

6541.4120,2.5582,159.6889,408.5140

6542.4120,2.5581,159.6604,408.4292

6543.4120,2.5584,159.6389,408.4183

6544.4120,2.5583,159.6378,408.4089

6545.4120,2.5583,159.6162,408.3519

6546.4120,2.5583,159.6465,408.4265

6547.4120,2.5584,159.6075,408.3426

6548.4120,2.5584,159.6147,408.3618

6549.4120,2.5585,159.6005,408.3357

6550.4120,2.5585,159.5919,408.3121

6551.4120,2.5585,159.5860,408.2979

6552.4130,2.5584,159.6216,408.3716

6553.4130,2.5583,159.6442,408.4115

6554.4120,2.5583,159.6240,408.3698

6555.4120,2.5584,159.6180,408.3636

6556.4120,2.5584,159.6017,408.3303

6557.4120,2.5584,159.6036,408.3303

6558.4120,2.5584,159.6117,408.3492

6559.4120,2.5582,159.6944,408.5237

6560.4120,2.5578,159.7416,408.5911

6561.4120,2.5580,159.7376,408.6024

6562.4120,2.5581,159.7015,408.5356

6563.4130,2.5581,159.6766,408.4758

6564.4120,2.5582,159.6524,408.4263

6565.4120,2.5584,159.6305,408.3917

6566.4120,2.5586,159.6011,408.3552

6567.4120,2.5584,159.5966,408.3140

6568.4120,2.5586,159.5621,408.2614

6569.4120,2.5587,159.5477,408.2294

6570.4120,2.5585,159.5697,408.2524

6571.4120,2.5587,159.5715,408.2953

6572.4120,2.5584,159.6190,408.3749

6573.4130,2.5585,159.5780,408.2824

6574.4120,2.5586,159.5396,408.2013

6575.4130,2.5586,159.5857,408.3212

6576.4130,2.5585,159.5297,408.1632

6577.4130,2.5587,159.5427,408.2268

6578.4120,2.5588,159.5244,408.1884

6579.4120,2.5589,159.4937,408.1228

6580.4120,2.5588,159.4842,408.0916

6581.4120,2.5590,159.4756,408.1035

6582.4120,2.5588,159.5120,408.1580

6583.4120,2.5586,159.5549,408.2419

6584.4120,2.5589,159.4757,408.0789

6585.4120,2.5589,159.4962,408.1294

6586.4130,2.5587,159.5387,408.2053

6587.4120,2.5588,159.5064,408.1434

6588.4120,2.5589,159.4713,408.0754

6589.4120,2.5590,159.4776,408.0974

6590.4120,2.5590,159.4472,408.0293

6591.4120,2.5590,159.4298,407.9874

6592.4120,2.5586,159.5615,408.2499

6593.4120,2.5586,159.5548,408.2361

6594.4120,2.5586,159.5821,408.3016

6595.4130,2.5585,159.5754,408.2761

6596.4120,2.5586,159.5821,408.3072

6597.4120,2.5587,159.5672,408.2886

6598.4120,2.5586,159.5687,408.2754

6599.4120,2.5579,159.7416,408.5982

6600.4120,2.5579,159.7560,408.6389

6601.4120,2.5580,159.7562,408.6504

6602.4120,2.5580,159.7209,408.5667

6603.4120,2.5581,159.7316,408.6019

6604.4130,2.5579,159.7375,408.5997

6605.4120,2.5579,159.7244,408.5665

6606.4120,2.5582,159.7172,408.5853

6607.4120,2.5581,159.6857,408.4964

6608.4120,2.5581,159.6833,408.4925

6609.4120,2.5583,159.6735,408.4946

6610.4120,2.5582,159.6693,408.4734

6611.4120,2.5580,159.7214,408.5721

6612.4120,2.5581,159.7161,408.5681

